user_id,item_id
77854094,89873069
77854094,313371983
77861025,365492646
77861025,93133113
77861025,288002374
77891491,259962446
77891491,96689803
77891491,138765182
77896444,251709835
77896444,278909776
77896444,200998118
77918889,285334199
77918889,171273882
77918889,151418799
77929949,301830893
77929949,322346840
77929949,291355421
77934101,300634690
77934101,94467000
77934101,84917451
77935067,317691372
77935067,294449550
77935067,265407754
77954067,5066223
77954067,303326630
77954067,70648048
77981288,309671556
77981288,379192835
77981288,115362198
78000878,298579390
78000878,15525288
78000878,381569508
78018680,84406841
78018680,288483962
78018680,86674842
78027293,105280716
78027293,310021642
78027293,127110180
78048479,275533574
78048479,9845340
78048479,134776158
7805089,184439581
7805089,16538469
7805089,321886986
78056941,212576909
78056941,327100234
78056941,52651264
78064614,16009123
78064614,55767877
78064614,138765182
78064816,158542121
78064816,282188168
78064816,325057309
78109343,233810602
78109343,38497357
78109343,293522127
78109345,322120638
78109345,204783632
78109345,93569529
7813945,123667787
7813945,345548898
7813945,29857043
7815258,15128625
7815258,279721697
7815258,247872739
78161252,305610363
78161252,96811513
78161252,285056870
78172449,162480555
78172449,242575272
78172449,313978587
78179705,196392359
78179705,66399540
78179705,188179833
7821057,18548296
7821057,326108663
7821057,338978809
78211051,191821311
78211051,310228015
78211051,181778482
78218275,16398912
78218275,203713779
78218275,269276324
78231262,99409007
78231262,255727830
78231262,91613171
78246027,315208289
78246027,118836496
78246027,126505837
78247531,138950621
78247531,186839711
78247531,143528024
78256365,244040306
78256365,323719805
78256365,72179599
78257174,169113582
78257174,188666883
78257174,341202050
78263947,382722287
78263947,148773458
78263947,116803251
78272398,310337972
78272398,166172117
78272398,33197245
78275733,290467528
78275733,89322627
78275733,158795258
78279188,331354612
78279188,320727784
78279188,240452351
78324436,56559487
78324436,388115668
78324436,84136871
78328095,64611171
78328095,254534649
78328095,96089327
78365354,222001911
78365354,50618040
78365354,313647699
78376262,322340206
78376262,341812049
78376262,232858431
78391933,68602267
78391933,31795913
78391933,29444340
78398626,362433064
78398626,114904340
78398626,288035647
7841126,2107383
7841126,85747143
7841126,197021755
7842388,169545416
7842388,169836660
7842388,217607285
78436160,235451751
78436160,75376728
78436160,324009688
78442810,94191079
78442810,274591022
78442810,165109749
78490633,338582099
78490633,335012909
78490633,300742261
78500032,385827324
78500032,169032487
78500032,358403568
78507048,59599354
78507048,264106811
78507048,212296805
78526890,30844954
78526890,340301313
78526890,370568700
78569800,118634894
78569800,162453695
78569800,380688162
7857305,274572934
7857305,114126118
7857305,210314514
78587770,313179597
78587770,72105061
78587770,385401205
78598750,286131552
78598750,23901986
78598750,71875787
78622535,14742649
78622535,177097813
78622535,208532176
78626574,251004703
78626574,279098468
78626574,33636925
78655643,196200598
78655643,92669898
78655643,298506743
78686517,309868009
78686517,158214065
78686517,77207875
78735780,153973223
78735780,220189750
78735780,403969021
78758303,262638392
78758303,7671685
78758303,314507714
78772991,256717154
78772991,126887733
78772991,262895541
78789513,127633544
78789513,200463737
78789513,283705142
78820927,122069472
78820927,142103407
78820927,296567139
7882176,267743341
7882176,45862421
7882176,136559110
78836388,226733503
78836388,121492217
78836388,214310862
78895114,166758361
78895114,177730689
78895114,109729857
78915466,234370641
78915466,195378771
78915466,136382692
78920609,152338475
78920609,170570448
78920609,314838792
78922712,328741676
78922712,363050430
78922712,367729329
78939371,45161209
78939371,60341371
78939371,92519791
78940590,206370319
78940590,277558176
78940590,73379334
78948943,350825864
78948943,343088876
78948943,192403055
78964654,269398203
78964654,254559485
78964654,150848534
78981800,331770300
78981800,322635914
78981800,64828917
78989068,150207716
78989068,344926914
78989068,74078514
78992719,21005705
78992719,166276470
78992719,158071367
78994353,373456924
78994353,311446867
78994353,367947681
79046175,233862203
79046175,319821276
79046175,294700331
79087195,64534801
79087195,36253440
79087195,324129180
79093481,209631416
79093481,152040993
79093481,22041967
79123404,309941644
79123404,270591742
79123404,369194092
79143133,26925842
79143133,95463122
79143133,221291914
79184188,392547214
79184188,388496526
79184188,80571396
79239342,290844994
79239342,174040481
79239342,278748309
79254037,162679566
79254037,116470183
79254037,43069679
79268065,361681874
79268065,251492338
79268065,212048048
79276240,234060244
79276240,340747291
79276240,286945958
79278631,249081280
79278631,193332638
79278631,271001549
79317823,369795842
79317823,33275475
79317823,287612887
79332658,393478535
79332658,11816923
79332658,203554713
79363975,387789097
79363975,363943494
79363975,229754756
79370922,318646283
79370922,119703803
79370922,122570011
79380698,367709910
79380698,317584831
79380698,398269705
79386502,396835708
79386502,109086931
79386502,182309246
79395550,379192835
79395550,153552257
79395550,116178826
79397371,184849074
79397371,270998512
79397371,296006276
79401882,147358654
79401882,176273790
79401882,289495685
79408517,336079101
79408517,190666010
79408517,329461481
79412615,199959535
79412615,394702415
79412615,340248204
79427681,290817216
79427681,373004348
79427681,91136760
79444585,322071541
79444585,69922454
79444585,323577463
79446758,147839741
79446758,91821471
79446758,110650767
7944698,316609688
7944698,57802013
7944698,81273007
79511070,242011939
79511070,173186261
79511070,174930716
7952296,301950345
7952296,286720957
7952296,76878293
7953262,171060100
7953262,270062630
7953262,132256901
79561691,24454604
79561691,78570172
79561691,378904306
79595685,118355585
79595685,60272444
79595685,352167279
79596701,143918320
79596701,174663600
79596701,162885977
79633830,297179785
79633830,78337147
79633830,24782932
7963964,372190233
7963964,7863160
7963964,215869484
79640670,193618711
79640670,9177946
79640670,2494730
79650152,207467064
79650152,75741952
79650152,61192956
79706511,290382976
79706511,279713583
79706511,129320905
79707989,341505584
79707989,195629441
79707989,221175362
79711760,59216857
79711760,286036371
79711760,199732975
79715561,168892669
79715561,58294586
79715561,322021362
79718937,23449721
79718937,373241695
79718937,131688557
79729184,192409034
79729184,135714799
79729184,139551565
79750986,62272294
79750986,157606403
79750986,35073980
79756947,325648867
79756947,75041880
79756947,122298862
79797581,105253999
79797581,398752587
79797581,25880302
79821777,254497067
79821777,11502789
79821777,37757530
7983077,397367057
7983077,69383494
7983077,293060433
79856621,155525685
79856621,14093526
79856621,381605869
79868555,149792372
79868555,221477668
79868555,59581847
79873096,44838130
79873096,231886063
79873096,305951859
79906643,224790989
79906643,202170286
79906643,329317354
79913871,220893175
79913871,156115689
79913871,372771881
79919662,279489964
79919662,335810607
79919662,26000488
79922821,396199087
79922821,45266090
79922821,246853448
79940309,264835340
79940309,173402875
79940309,353093825
79947161,353819600
79947161,135104537
79947161,298538621
79976499,295592769
79976499,153481391
79976499,65371293
79992738,64014347
79992738,201422638
79992738,200995020
80023973,240710078
80023973,365839371
80023973,207032445
80026519,144088749
80026519,274417687
80026519,12251519
80030948,14814723
80030948,45772557
80030948,196520347
80055582,261528821
80055582,276646048
80055582,308519066
80108328,35768792
80108328,174495707
80108328,83923297
80114491,335300275
80114491,265513698
80114491,293941689
80125554,285806343
80125554,335842043
80125554,12204407
80154957,366914449
80154957,281941218
80154957,322615956
80157281,10955289
80157281,64313814
80157281,72910756
80159876,299989854
80159876,45321063
80159876,19921288
80160053,92707550
80160053,357104534
80160053,341807143
80160748,323935897
80160748,370072981
80160748,243661117
80179233,57114972
80179233,227823716
80179233,107186226
80182755,83897190
80182755,219473116
80182755,33180857
80190414,202960960
80190414,264197149
80190414,100660565
80212287,164243673
80212287,201008319
80212287,398938854
8025727,377874748
8025727,158085196
8025727,385870736
80304894,138919202
80304894,140723142
80304894,279455494
80324141,367799368
80324141,265359462
80324141,310634356
8033491,335163375
8033491,264951425
8033491,302496121
80358420,404331330
80358420,33605292
80358420,189359995
8036273,136203620
8036273,166401618
8036273,338917030
80374925,269457557
80374925,223815857
80374925,391366318
80376775,75514892
80376775,354712639
80376775,143674744
80377832,10356907
80377832,62164803
80377832,112871960
80383700,180948671
80383700,170462943
80383700,316981235
80389559,381165556
80389559,21557295
80389559,336991008
8040091,370097685
8040091,329307986
8040091,139508560
80439170,52391001
80439170,273875799
80439170,382687942
80441054,395594629
80441054,195345377
80441054,29316933
80458455,395344581
80458455,298433782
80458455,275909859
80468761,298040953
80468761,261191827
80468761,214007060
80470667,144661103
80470667,371914868
80470667,242147958
80485189,170525911
80485189,399053892
80485189,172220125
80489520,387875406
80489520,174321644
80489520,250683603
80504492,182392255
80504492,234434032
80504492,61846996
80514853,184529438
80514853,30041112
80514853,35642663
805176,262263855
805176,157616943
805176,115784475
80522255,257236575
80522255,204849529
80522255,142682062
80560285,129985568
80560285,138593560
80560285,55605095
80568764,372981439
80568764,61637435
80568764,322280006
8057587,109540535
8057587,311539041
8057587,216734551
80583387,291636404
80583387,302475568
80583387,317755009
80606704,192531581
80606704,230868852
80606704,319820266
80615458,372199899
80615458,350186246
80615458,402120579
806158,137337108
806158,288257118
806158,243068542
80632474,258695601
80632474,143777096
80632474,266881253
80635709,164939984
80635709,255135536
80635709,169533356
80652755,317559520
80652755,116001559
80652755,157083067
80653155,368285590
80653155,219445320
80653155,144372143
80659534,46076905
80659534,105264176
80659534,359797704
8066606,161886872
8066606,301336604
8066606,8810446
80680135,27107696
80680135,59546313
80680135,365726828
80681265,155736543
80681265,291839593
80681265,23969171
80727812,257412777
80727812,366356336
80727812,345051327
80759955,232077659
80759955,149910181
80759955,133718785
80769894,139142213
80769894,79509444
80769894,71136812
80771636,190514219
80771636,315550099
80771636,198790549
807799,153791845
807799,279828489
807799,110316456
80802991,85854990
80802991,400758147
80802991,190642145
80805550,394425211
80805550,204589734
80805550,293743928
8081753,301124059
8081753,212188725
8081753,113156542
80819373,289029167
80819373,154734913
80819373,108029857
80829800,255793324
80829800,266465391
80829800,336979670
80861721,360284808
80861721,393581358
80861721,275767441
80886503,141137641
80886503,211806364
80886503,221175362
80892984,223707602
80892984,393552665
80892984,293702575
80893734,156394971
80893734,252496416
80893734,205386419
80903343,401832074
80903343,203919149
80903343,393619373
80943561,179738187
80943561,327498949
80943561,258558841
80965407,295671418
80965407,391371822
80965407,174672316
80984452,320587446
80984452,197395042
80984452,253162668
80998112,251477533
80998112,130760293
80998112,348356386
81014115,160051863
81014115,27898986
81014115,217112664
81033854,20318047
81033854,12500293
81033854,372653402
81034501,161615390
81034501,255441604
81034501,122229280
8105057,249092981
8105057,175566466
8105057,272168554
81067736,369761616
81067736,18186600
81067736,263189803
81070130,142608197
81070130,352074197
81070130,54004933
81083913,359132945
81083913,197889903
81083913,130586510
81099003,169171295
81099003,170939985
81099003,97006994
81111086,339407556
81111086,104130169
81111086,114075154
81135167,175945687
81135167,99660536
81135167,128228240
81142517,328129995
81142517,235858954
81142517,59775811
81150551,66775695
81150551,70176956
81150551,76678486
81151249,65727190
81151249,191877961
81151249,386968879
81176106,61446101
81176106,106451294
81176106,393452323
81180137,69191439
81180137,61047498
81180137,138230941
81209558,364217848
81209558,265651854
81209558,195329529
81215829,117078126
81215829,218567109
81215829,9756967
81221270,74684330
81221270,251503527
81221270,29199767
81246263,236792734
81246263,250807983
81246263,122826303
81270790,122029128
81270790,231993498
81270790,250610960
81273916,12040843
81273916,389129871
81273916,76478799
81277846,311911456
81277846,238494531
81277846,212220092
81306581,15351959
81306581,85551646
81306581,197757650
81319256,150592877
81319256,237588253
81319256,184011886
81329164,140390739
81329164,344418894
81329164,77968655
81336794,211904563
81336794,362915886
81336794,24853560
81343616,111021453
81343616,27334817
81343616,208429130
81355882,187073593
81355882,169860334
81355882,28382897
813598,220854152
813598,383533235
813598,310420565
81369260,262318749
81369260,356735419
81369260,112689124
81389039,313106366
81389039,67898116
81389039,181612609
81397085,92232088
81397085,24303877
81397085,280231197
81409690,361415204
81409690,97655171
81409690,296784136
81415350,166517779
81415350,120867885
81415350,79990024
8143723,208967328
8143723,120576780
8143723,165344031
81450166,247624339
81450166,304460627
81450166,176881690
81450555,84501827
81450555,240597329
81450555,134111572
814675,401343806
814675,270218408
814675,28019879
81469622,186370408
81469622,296365956
81469622,403170039
81473753,332897261
81473753,44222627
81473753,29573961
81488185,193038219
81488185,50051504
81488185,369028492
81500436,370294901
81500436,93658541
81500436,152038342
81514650,18169322
81514650,299676356
81514650,275602066
81515255,168208397
81515255,228797339
81515255,165244847
81523664,81798169
81523664,368184281
81523664,327914735
81525436,297961248
81525436,394265984
81525436,20525103
81526127,178193984
81526127,197900786
81526127,245251166
81568064,196723142
81568064,136054996
81568064,85041206
81569286,183776181
81569286,215002515
81569286,241147589
81572955,388987688
81572955,183365211
81572955,226603047
81614281,205182264
81614281,104042163
81614281,117521140
81642985,214081325
81642985,366902062
81642985,320634927
81706450,191412817
81706450,7382960
81706450,387243081
81710291,240901487
81710291,167074648
81710291,321353649
81746762,301044837
81746762,366463907
81746762,290512099
81748169,38096027
81748169,40525678
81748169,89242693
81770873,341639594
81770873,290548239
81770873,68307515
81776815,240511149
81776815,270922441
8179282,43102976
8179282,111007033
8179282,120669429
81798871,368098781
81798871,390555936
81798871,161837064
81805172,380300533
81805172,122541703
81805172,56913325
81810569,107818519
81810569,45337549
81810569,269119861
8181199,41621078
8181199,103365110
8181199,278610282
81814934,396943726
81814934,112286745
81814934,275884537
8182708,397595982
8182708,215529331
8182708,256041939
81828767,284973426
81828767,105597366
81828767,249106788
81842146,253569561
81842146,42955075
81842146,258745654
81849930,298493737
81849930,44333361
81849930,266664275
81888844,274581464
81888844,279305314
81888844,122707595
81890271,322554659
81890271,321090773
81890271,102003294
81892524,69119872
81892524,274080219
81892524,310929164
81904701,348437943
81904701,387911330
81904701,366395778
81914689,358143032
81914689,393716661
81914689,228512437
81924521,176928452
81924521,253825312
81924521,47007998
81929446,345913646
81929446,92759411
81929446,177241392
81929696,129093253
81929696,198152836
81929696,362728883
81949895,317396555
81949895,205801442
81949895,219948684
81962720,288833704
81962720,169850557
81962720,122402529
81967588,11321376
81967588,351109774
81967588,51880222
81969298,396415512
81969298,24571897
81969298,169552377
81997056,4429035
81997056,47111333
81997056,13304090
82009033,241997584
82009033,175569871
82009033,298577568
82010047,107248366
82010047,19390771
82010047,216494436
82035607,359953060
82035607,152819217
82035607,62623917
82080230,224019383
82080230,48646381
82080230,215015822
82092609,66337343
82092609,239913075
82092609,296960783
82092733,251933017
82092733,65263717
82092733,79092090
82094172,329482159
82094172,196403056
82094172,338160035
82102283,175809663
82102283,282301868
82102283,48198533
82103242,355923374
82103242,187448712
82103242,212228243
82111488,80670504
82111488,57661073
82111488,76353579
82115619,314911455
82115619,286923236
82115619,347588930
8212246,345269643
8212246,115133950
8212246,264168317
82135165,63735177
82135165,191238553
82135165,354061261
82162375,23673858
82162375,78904707
82162375,41819655
82162848,103845074
82162848,302550031
82162848,42848232
82176030,10804866
82176030,132396332
82176030,103314882
82196454,142841837
82196454,134446441
82196454,357113339
82198454,164301858
82198454,305333268
82198454,395562855
8221196,314973510
8221196,230980432
8221196,385160782
82216798,309405367
82216798,360680420
82216798,124356729
82227997,335758529
82227997,268775156
82227997,246059850
82228572,149357507
82228572,80005684
82228572,125199878
82241029,74359694
82241029,299237053
82241029,173796613
8224865,340532261
8224865,205405880
8224865,315503139
82255365,230205831
82255365,365014454
82255365,359984437
82256423,122197869
82256423,272234086
82256423,395541039
8225919,339936696
8225919,267441889
8225919,398989681
82304530,86238905
82304530,274614261
82304530,205721512
82309815,44536039
82309815,168574853
82309815,153398204
82345551,81231583
82345551,319931208
82345551,5769101
82357235,279059477
82357235,165750612
82357235,252575053
82378875,92409356
82378875,144158472
82378875,187478075
82411784,371305660
82411784,347402401
82411784,43924735
82413658,48881781
82413658,81049312
82413658,41612600
82416448,238361660
82416448,214824554
82416448,142759765
82423745,240393277
82423745,235892444
82423745,95118573
82468751,303205878
82468751,21024469
82468751,93037706
8246946,222620305
8246946,401852652
8246946,295400247
82478380,88351143
82478380,146395116
82478380,219026136
82483083,3478335
82483083,316939518
82483083,224805043
82492837,347132492
82492837,131097034
82492837,90425272
82515153,44056104
82515153,362974437
82515153,238574393
82531656,206350239
82531656,302941192
82531656,147580805
82531954,51797815
82531954,123507966
82531954,34611647
82543781,165935942
82543781,239516065
82543781,390152171
82561409,52797813
82561409,231570794
82561409,404100535
82565848,140486558
82565848,390181058
82565848,209155636
82595029,266694743
82595029,154482782
82595029,122762754
82619526,88709320
82619526,388019454
82619526,107029057
82626397,360130830
82626397,218437237
82626397,184424807
82644746,382284586
82644746,14925286
82644746,393338210
82674597,155739354
82674597,66547483
82674597,73098204
82677058,40763571
82677058,118618308
82677058,221367622
82705236,192324839
82705236,155828152
82705236,101046326
82706386,389014040
82706386,187206261
82706386,40209734
82709223,210343168
82709223,182486375
82709223,268463363
82714464,375114851
82714464,92608311
82714464,354700329
82718372,43435508
82718372,6851951
82718372,39471897
82719928,179639837
82719928,122102266
82719928,411493
82728623,183913579
82728623,292735641
82728623,329961822
82733729,106857779
82733729,120691107
82733729,160788176
82734890,188657066
82734890,166768276
82734890,67188835
82742259,208621639
82742259,180795226
82742259,202450597
82748143,39125250
82748143,106751569
82748143,220322885
8275394,79278105
8275394,276576936
8275394,278467241
82773347,345324460
82773347,43346363
82773347,158839819
8277339,32549993
8277339,399543013
8277339,61375389
82788643,109747414
82788643,81591044
82788643,366165269
8280019,244424598
8280019,142050032
8280019,259589577
82804754,264904811
82804754,273157431
82804754,132967449
82816917,210387599
82816917,402713988
82816917,31514020
82824253,113304358
82824253,31339733
82824253,2511297
82826846,116512683
82826846,115926665
82826846,376904275
828416,33480422
828416,100775560
828416,101431173
82848687,132425283
82848687,328913150
82848687,349296073
82860078,183867323
82860078,185641384
82860078,292258582
82865098,163174704
82865098,148443095
82865098,220925198
8287368,323583188
8287368,377374874
8287368,44418851
82874137,266237419
82874137,182446833
82874137,300330512
82878305,238894651
82878305,187989795
82878305,335779333
82884108,334995244
82884108,291319422
82884108,317239944
82886420,172970469
82886420,382716988
82886420,128124795
82898642,65842772
82898642,279144741
82898642,293909547
82920525,40549746
82920525,183411460
82920525,275456728
829373,68900015
829373,143149727
829373,196153795
82948136,153357502
82948136,256761341
82948136,16889102
8295542,298332636
8295542,402833523
8295542,97366599
82962042,254838896
82962042,14298962
82962042,220331041
82974260,147745783
82974260,229446593
82974260,176333230
83012026,127523940
83012026,352792923
83012026,216424505
83018018,2217535
83018018,112921337
83018018,303208340
83052376,140527038
83052376,335113268
83052376,106552909
83094299,60968008
83094299,77042140
83094299,254922147
83121238,158769901
83121238,202157797
83121238,350139047
83146472,175416078
83146472,76293715
83146472,260389139
83156622,337016643
83156622,375232922
83156622,384381837
83163209,387491086
83163209,367039116
83163209,395814619
83173347,214244017
83173347,300196834
83173347,168174357
83202265,96611376
83202265,140509382
83202265,56390692
8322595,335439125
8322595,46129538
8322595,216064280
83226959,400224907
83226959,266174233
83226959,357124826
83249566,140000262
83249566,231793786
83249566,309984252
83255556,123009167
83255556,17861275
83255556,129537887
83256271,183326745
83256271,218878020
83256271,113814972
83257584,251338801
83257584,199731435
83257584,188941192
83284013,157363833
83284013,304736567
83284013,9061453
83299768,97369467
83299768,235639601
83299768,383446153
83300604,249338939
83300604,191872615
83300604,396100773
83313891,84344088
83313891,5483432
83313891,272862203
8332721,69778203
8332721,132973495
8332721,80257084
83346092,237422970
83346092,366048841
83346092,151598828
83367118,348675622
83367118,193300307
83367118,265406095
83367628,299640525
83367628,145174879
83367628,400539693
83399121,325328738
83399121,48456732
83399121,354975600
83411510,383529421
83411510,284054669
83411510,374996821
83418629,237162745
83418629,338609417
83418629,133561864
83428925,260163986
83428925,345978667
83428925,381891099
83435952,82793008
83435952,130359433
83435952,211624523
83440180,195230902
83440180,264344706
83440180,154377094
83477556,100842470
83477556,73174886
83477556,152324067
83483121,115231431
83483121,39160451
83483121,30360249
8348354,242555249
8348354,194363794
8348354,284088663
83500758,242877673
83500758,368622927
83500758,290344
83506787,32828715
83506787,347187907
83506787,78482156
83540417,355125736
83540417,282218903
83540417,42084698
83584406,101663828
83584406,93336990
83584406,304190172
83589880,71739597
83589880,379882986
83589880,32988071
83592124,327892012
83592124,394075394
83592124,361076723
83600444,78423656
83600444,73281229
83600444,305667702
83602812,289977941
83602812,134649254
83602812,286277319
83612546,285351978
83612546,21248486
83612546,238533744
83621454,47155508
83621454,326608103
83621454,1448258
83635059,20286549
83635059,345296231
83635059,277562228
83654474,142479238
83654474,183128726
83654474,134802803
83675321,193407222
83675321,350907025
83675321,231708909
83683277,32962647
83683277,46401879
83683277,5300381
83684528,246408148
83684528,170338856
83684528,86684457
83703543,72898797
83703543,169571793
83703543,41683583
8370928,327924799
8370928,271267564
8370928,105681816
83752120,119647073
83752120,231286269
83752120,24132592
83752696,114768970
83752696,79641062
83752696,80442027
83760095,92358043
83760095,108727614
83760095,30116470
83763318,181306718
83763318,119258959
83763318,71256692
83767777,392667244
83767777,364051837
83767777,111520509
83772729,57671373
83772729,272531930
83772729,63223214
83773318,153409304
83773318,329021962
83773318,151566017
83790946,359084403
83790946,70644224
83790946,321920676
83801469,10331899
83801469,194596805
83801469,304563921
83844936,270325627
83844936,266029768
83844936,297648599
83867427,253524144
83867427,170463816
83867427,81265091
83883018,4465645
83883018,44743758
83883018,386906560
83893051,208232387
83893051,287891054
83893051,325628052
83897028,238934219
83897028,38535838
83897028,337180442
83924987,356444899
83924987,371134967
83924987,347611388
83925852,385032399
83925852,363792778
83925852,326945538
83949617,359895173
83949617,219117160
83949617,307629363
83953028,148280147
83953028,221625866
83953028,222021886
83956310,185928415
83956310,363682228
83956310,307220804
83987722,99472568
83987722,201400289
83987722,98533687
84001614,237443949
84001614,371707318
84001614,251050186
84005408,151186036
84005408,346232111
84005408,286410858
84011193,325388161
84011193,381280911
84011193,253075491
84012516,236330739
84012516,207131232
84012516,58052899
84022137,267667322
84022137,384589201
84022137,358817148
84031225,49718239
84031225,254011390
84031225,224597003
84032741,203328223
84032741,362028246
84032741,121796718
84051224,168214358
84051224,140239710
84051224,197428975
84061592,378676703
84061592,307904106
84061592,309988771
84066348,147277715
84066348,299673302
84066348,66818747
84095777,207916347
84095777,401819737
84095777,340049743
84110753,257421736
84110753,211214175
84110753,174932641
8411478,84736728
8411478,181519302
8411478,268939786
84123477,35748617
84123477,375387338
84123477,65351774
84144527,22956614
84144527,296668640
84144527,293367052
8414510,256021966
8414510,93254382
8414510,164840459
84155111,107050423
84155111,274139041
84155111,18579835
84186023,377404318
84186023,358732404
84186023,122733141
84190828,381226276
84190828,12230904
84190828,35458689
84193620,287294440
84193620,295424347
84193620,325605041
84242683,128825354
84242683,180208712
84242683,291352485
84248215,393404625
84248215,309985096
84248215,124459141
84270583,240272480
84270583,171997348
84270583,330940976
8429025,393059038
8429025,46452914
8429025,8246447
84298500,390181058
84298500,399505471
84298500,35762910
84336744,89884623
84336744,206653372
84336744,100989193
84365253,155191567
84365253,117604391
84365253,391797180
84368466,28628122
84368466,199981557
84368466,49895148
84371558,272974480
84371558,294110325
84371558,38747861
84418566,183259474
84418566,404518425
84418566,10466347
84420056,230561535
84420056,301850253
84420056,277145629
84420232,167736178
84420232,359534561
84420232,392166366
8442041,345559576
8442041,306987566
8442041,329990479
84427683,164374437
84427683,248812516
84427683,25919559
84434154,217726954
84434154,332052824
84434154,273109155
84445939,228736605
84445939,368421269
84445939,59951847
84477254,91068159
84477254,96262204
84477254,19555071
84478138,57114109
84478138,95206424
84478138,126345662
8447815,351647425
8447815,109943346
8447815,207189429
84483427,258925462
84483427,327937167
84483427,161721153
84488670,231165384
84488670,348723813
84488670,229073920
84491909,138057791
84491909,303205878
84491909,244712309
84493452,105991351
84493452,308504227
84493452,178719369
8449934,373616087
8449934,80551219
8449934,302877439
84502169,94524336
84502169,163073261
84502169,9855240
84502333,12391808
84502333,219757894
84502333,306183275
84515674,212986370
84515674,26045955
84515674,151262057
84536063,367717852
84536063,201460013
84536063,1384935
84536947,11573442
84536947,320969766
84536947,282156125
84538786,18681907
84538786,69723742
84538786,159297089
84544654,325676673
84544654,226939095
84544654,96311703
84547687,277671160
84547687,391514965
84547687,15559177
84548184,74700453
84548184,150111904
84548184,161925820
84549991,352542649
84549991,190420974
84549991,53553416
84554441,370425100
84554441,298853385
84554441,95754503
84580258,382495255
84580258,382831965
84580258,81342454
84580693,174973606
84580693,312833152
84580693,163586820
84608322,263958663
84608322,44645325
84608322,181800116
84610959,118535182
84610959,129642853
84610959,55580392
84615725,119081753
84615725,314244429
84615725,9476016
84626488,129929862
84626488,210727967
84626488,192201426
84647259,88196283
84647259,205141051
84647259,207816618
84658253,183927245
84658253,294117562
84658253,147803093
846647,399845779
846647,68747027
846647,393705394
84666988,255445058
84666988,155322513
84666988,219094635
84675350,399602621
84675350,232425735
84675350,100786015
84681925,267889576
84681925,16854696
84681925,320115582
84713999,385078049
84713999,299838713
84713999,179708093
84716964,213964002
84716964,263222546
84716964,347816641
8473096,35431856
8473096,322319427
8473096,329684962
84734741,367063709
84734741,103769056
84734741,322783053
847362,219773614
847362,290394821
847362,329324782
84736843,265738219
84736843,14927132
84736843,136783461
84752658,5681822
84752658,130989701
84752658,362068454
84760261,79280007
84760261,2347233
84760261,232774581
84775451,267563698
84775451,376683360
84775451,12546646
84783867,300603190
84783867,148557058
84783867,386470728
84789960,315052829
84789960,135611259
84789960,48635630
84824562,78660743
84824562,235295453
84824562,49427698
84833646,289976684
84833646,220299794
84833646,178884393
84849812,35515058
84849812,215296764
84849812,167720222
84865369,65166
84865369,336714881
84865369,190548903
84865680,164402595
84865680,345055311
84865680,63343680
84872773,188613731
84872773,380202701
84872773,314518412
84876648,88881498
84876648,125065139
84876648,357340104
84877567,118477393
84877567,53079519
84877567,152447789
84879940,18956248
84879940,256912039
84879940,322217710
84904440,188146610
84904440,182922548
84904440,348940927
84913654,337036281
84913654,119618897
84913654,186624397
84934689,103331391
84934689,56752432
84934689,350999227
84977142,363440287
84977142,363718193
84977142,278384827
84988197,58347637
84988197,225733483
84988197,180301665
85007598,377193613
85007598,401639126
85007598,372945839
85018675,278006090
85018675,148962553
85018675,7049375
85042335,386648482
85042335,89279675
85042335,146189014
85067839,200660699
85067839,291760148
85067839,213814824
85072760,105424254
85072760,93402711
85072760,305551603
85085012,163201094
85085012,269274000
85085012,218324219
85098361,287619559
85098361,208993687
85098361,212958079
85098443,355404359
85098443,147230337
85098443,117629030
85102764,244619986
85102764,398142061
85102764,332162569
85116925,112580310
85116925,397683486
85116925,203558763
85127642,1243379
85127642,62311835
85127642,387911330
85134448,394050465
85134448,60166495
85134448,128664181
85164861,110467907
85164861,143050885
85164861,25584157
85169591,303205878
85169591,342041385
85169591,131904115
8517429,266489442
8517429,261465466
8517429,388753002
85183437,29289029
85183437,148885420
85183437,80435411
85209339,59468236
85209339,56508422
85209339,207922460
85215482,358387675
85215482,319340635
85215482,312628721
85235720,231269572
85235720,317726873
85235720,86302060
85236933,29216982
85236933,71170173
85236933,30691770
85265002,373485336
85265002,331644251
85265002,3112306
85274495,396333461
85274495,5625224
85274495,121938037
85275011,65389424
85275011,168888073
85275011,70511475
85275805,236286251
85275805,388682737
85275805,28493838
85291265,399858977
85291265,59711915
85291265,391406687
85305086,388523762
85305086,14166994
85305086,390888459
85322350,44753961
85322350,13959938
85322350,271658444
85330726,334486721
85330726,380171858
85330726,149338484
85351974,171386373
85351974,154319921
85351974,86187936
85363944,187294677
85363944,330619985
85363944,18988937
85367623,382904029
85367623,80298158
85367623,370408116
85374735,377313325
85374735,163777852
85374735,60714032
85375726,147849353
85375726,80804899
85375726,295566040
85381452,164587570
85381452,376854790
85381452,262407465
8538174,209328045
8538174,3204213
8538174,166387956
85382416,17106867
85382416,224018642
85382416,368359382
85390900,112921337
85390900,70481090
85390900,248308794
85393494,350540456
85393494,50827363
85393494,227673181
85400670,299495157
85400670,24525778
85400670,377376693
85402500,82955428
85402500,376977758
85402500,48290091
85429143,295468112
85429143,100128761
85429143,390186886
85485962,17093560
85485962,21803763
85485962,231380981
85489311,107720460
85489311,4132135
85489311,212060428
85525551,120523258
85525551,67535538
