tag,popularity,desire,behavior_rate
-1,0.0,0.0,0.00341296928328
-1,0.0,0.0296495956873,0.00134770889488
-1,0.0,0.0026660203587,0.000484730974309
-1,0.0,0.00222469410456,0.00074156470152
-1,0.0,0.00507717303006,0.000812347684809
-1,0.0,0.0231397459165,0.000453720508167
-1,0.0,0.0202312138728,0.00578034682081
-1,0.0,0.0,0.0102040816327
-1,0.0,0.0104562737643,0.00190114068441
-1,0.0,0.00689655172414,0.00110344827586
-1,0.0,0.0,0.0116959064327
-1,0.0,0.0196238757155,0.000272553829381
-1,0.0,0.00644427596664,0.000379075056861
-1,0.0,0.00148411991689,0.000445235975067
-1,0.0,0.0,0.000947567909033
-1,0.0,0.00481330221704,0.000291715285881
-1,0.0,0.0131071703932,0.00308404009252
-1,0.0,0.0235945237402,0.00174774249927
-1,0.0,0.00210043918274,0.000381898033225
-1,0.0,0.0129390018484,0.00123228589033
-1,0.0,0.0217028380634,0.0016694490818
-1,0.0,0.00486144871172,0.000972289742343
-1,0.0,0.0110674759015,0.00107104605498
-1,0.0,0.00122549019608,0.00122549019608
-1,0.0,0.00280504908836,0.00280504908836
-1,0.23105857863,0.0253073029646,0.00325379609544
-1,0.0,0.00308728599495,0.000561324726354
-1,0.0,0.00395310796074,0.000272628135224
-1,0.0,0.00868055555556,0.00954861111111
-1,0.0,0.00912470429199,0.000337952010814
-1,0.0,0.00599315068493,0.000856164383562
-1,0.23105857863,0.00642722117202,0.00378071833648
-1,0.0,0.0,0.00892857142857
-1,0.0,0.00490356325597,0.000245178162798
-1,0.0,0.00490925319845,0.000595060993752
-1,0.0,0.00933488914819,0.00350058343057
-1,0.0,0.0129429892142,0.000308166409861
-1,0.0,0.0138805069403,0.0012070006035
-1,0.0,0.0103671706263,0.000431965442765
-1,0.0,0.00564681724846,0.00444900752909
-1,0.0,0.0192525481314,0.00169875424689
-1,0.0,0.010073614878,0.00077489345215
-1,0.0,0.0249795249795,0.0004095004095
-1,0.0,0.0178571428571,0.00137362637363
-1,0.0,0.00794100964265,0.00283607487238
-1,0.0,0.00407830342577,0.000815660685155
-1,0.0,0.0336884537864,0.000863806507342
-1,0.0,0.0279569892473,0.00537634408602
-1,0.380797077978,0.00393700787402,0.00262467191601
-1,0.0,0.000303582270795,0.00020238818053
-1,0.0,0.0340854536726,0.00240038406145
-1,0.0,0.00500834724541,0.00111296605454
-1,0.0,0.0144032921811,0.00205761316872
-1,0.0,0.00924415443176,0.000543773790103
-1,0.0,0.0114636097041,0.00133297787257
-1,0.0,0.00533807829181,0.00266903914591
-1,0.0,0.00565530892125,0.000212074084547
-1,0.0,0.0292397660819,0.0046783625731
-1,0.0,0.00412448443945,0.00262467191601
-1,0.452574126822,0.00422535211268,0.00140845070423
-1,0.0,0.0175106483673,0.000946521533365
-1,0.0,0.00649350649351,0.00324675324675
-1,0.380797077978,0.0145051194539,0.00511945392491
-1,0.0,0.00913978494624,0.00161290322581
-1,0.0,0.0105105105105,0.00675675675676
-1,0.0,0.0110526315789,0.000526315789474
-1,0.0,0.00388098318241,0.0025873221216
-1,0.0,0.000335008375209,0.000167504187605
-1,0.0,0.0,0.008356545961
-1,0.0,0.0,0.00702247191011
-1,0.0,0.00238948626045,0.00119474313023
-1,0.0,0.00175087543772,0.000500250125063
-1,0.0,0.0253968253968,0.0047619047619
-1,0.0,0.000522193211488,0.000522193211488
-1,0.0,0.00149221914304,0.000106587081646
-1,0.0,0.00792792792793,0.00036036036036
-1,0.0,0.0183956574186,0.000301568154403
-1,0.0,0.031941031941,0.002457002457
-1,0.0,0.00684931506849,0.000570776255708
-1,0.0,0.00272603362108,0.00363471149478
-1,0.0,0.00741427247451,0.000463392029657
-1,0.23105857863,0.00383036935705,0.00136798905609
-1,0.0,0.0,0.000659195781147
-1,0.0,0.0187523918867,0.0019135093762
-1,0.0,0.000782778864971,0.000782778864971
-1,0.0,0.00162461288521,5.07691526628e-05
-1,0.0,0.0,0.00170068027211
-1,0.0,0.00752878653676,0.00044286979628
-1,0.0,0.00898203592814,0.000374251497006
-1,0.0,0.00444303395747,0.00158679784195
-1,0.0,0.00110766504209,0.000221533008418
-1,0.0,0.00165258905619,0.000183621006243
-1,0.0,0.0154711673699,0.0042194092827
-1,0.23105857863,0.00868809730669,0.000868809730669
-1,0.23105857863,0.00845546786922,0.000281848928974
-1,0.23105857863,0.00269541778976,0.00943396226415
-1,0.0,0.00477611940299,0.000597014925373
-1,0.0,0.00516706854978,0.000344471236652
-1,0.0,0.0121359223301,0.0145631067961
-1,0.0,0.0208779443255,0.00160599571734
-1,0.0,0.0121876904327,0.0018281535649
-1,0.0,0.0116618075802,0.00874635568513
-1,0.0,0.00773754255648,0.000309501702259
-1,0.0,0.00344827586207,0.0051724137931
-1,0.0,0.00361010830325,0.0014440433213
-1,0.0,0.035739814153,0.00285918513224
-1,0.0,0.0060396893874,0.000431406384814
-1,0.0,0.0124688279302,0.000623441396509
-1,0.0,0.00351437699681,0.000638977635783
-1,0.0,0.00557880055788,0.00418410041841
-1,0.452574126822,0.0155172413793,0.0206896551724
-1,0.0,0.00517799352751,0.000647249190939
-1,0.0,0.0291764705882,0.000470588235294
-1,0.0,0.00286303252405,0.000916170407696
-1,0.0,0.0,0.000894454382826
-1,0.0,0.00361010830325,0.00240673886883
-1,0.0,0.0133111480865,0.00332778702163
-1,0.0,0.0218663381583,0.00123190637512
-1,0.0,0.00733259546209,0.00664084117322
-1,0.0,0.0139891696751,0.000451263537906
-1,0.23105857863,0.00888888888889,0.00296296296296
-1,0.0,0.00618982118294,0.000196502259776
-1,0.0,0.0,0.00704225352113
-1,0.0,0.00231213872832,0.00115606936416
-1,0.0,0.00967007963595,0.00113765642776
-1,0.0,0.00764368660885,0.000881963839483
-1,0.0,0.00524397831304,0.000177761976713
-1,0.0,0.0287539936102,0.00425985090522
-1,0.23105857863,0.0064606741573,0.000842696629213
-1,0.0,0.00221483942414,0.00221483942414
-1,0.23105857863,0.0116330114135,0.00153643546971
-1,0.0,0.00516847231885,0.000198787396879
-1,0.452574126822,0.00367346938776,0.00163265306122
-1,0.0,0.00934579439252,0.00934579439252
-1,0.0,0.00884086444008,0.00294695481336
-1,0.0,0.00302267002519,0.000335852225021
-1,0.0,0.00455235204856,0.00758725341426
-1,0.380797077978,0.00980392156863,0.021568627451
-1,0.0,0.0460893854749,0.00698324022346
-1,0.0,0.00295566502463,0.000492610837438
-1,0.0,0.00155520995334,0.000777604976672
-1,0.0,0.00352289884248,0.000503271263211
-1,0.0,0.0538461538462,0.0115384615385
-1,0.0,0.00231213872832,0.00173410404624
-1,0.0,0.0234899328859,0.00335570469799
-1,0.0,0.00505119453925,0.000273037542662
-1,0.0,0.0122976019676,0.000409920065587
-1,0.0,0.00978678783642,0.000349528137015
-1,0.0,0.0175901495163,0.000879507475814
-1,0.0,0.00441744892325,0.000276090557703
-1,0.23105857863,0.00781954887218,0.000601503759398
-1,0.0,0.00662251655629,0.00662251655629
-1,0.0,0.00398803589232,0.00124626121635
-1,0.493307149076,0.01854690374,0.00260576333538
-1,0.452574126822,0.0295698924731,0.0152329749104
-1,0.0,0.0124688279302,0.00187032418953
-1,0.23105857863,0.0218934911243,0.00532544378698
-1,0.0,0.00762388818297,0.00105887335875
-1,0.0,0.008,0.000615384615385
-1,0.0,0.00242424242424,0.00040404040404
-1,0.0,0.00338409475465,0.00338409475465
-1,0.0,0.0110024449878,0.00122249388753
-1,0.0,0.00741427247451,0.000463392029657
-1,0.0,0.0239234449761,0.00239234449761
-1,0.0,0.0164787510841,0.00130095403296
-1,0.0,0.00124533001245,0.000622665006227
-1,0.23105857863,0.0161779575329,0.0242669362993
-1,0.0,0.00132877752468,0.000189825360668
-1,0.0,0.00302267002519,0.000335852225021
-1,0.0,0.00794201071541,0.000882445635046
-1,0.0,0.00640204865557,0.000365831351747
-1,0.0,0.0186567164179,0.00124378109453
-1,0.0,0.0138004246285,0.00743099787686
-1,0.0,0.0,0.00392156862745
-1,0.0,0.00431615861883,0.000269759913677
-1,0.0,0.00856898029135,0.000856898029135
-1,0.23105857863,0.0337941628264,0.00307219662058
-1,0.0,0.00839694656489,0.00229007633588
-1,0.0,0.0,0.000825763831544
-1,0.0,0.002326483133,0.00387747188833
-1,0.0,0.0,0.0058651026393
-1,0.0,0.00230946882217,0.00230946882217
-1,0.0,0.00816252494105,0.000362778886269
-1,0.0,0.0026413100898,0.0105652403592
-1,0.0,0.00576131687243,0.00082304526749
-1,0.0,0.00897502601457,0.000130072840791
-1,0.0,0.0441298917569,0.00416319733555
-1,0.0,0.0184104176022,0.000898069151325
-1,0.23105857863,0.0105835240275,0.0091533180778
-1,0.0,0.00169491525424,0.00338983050847
-1,0.0,0.0221300138313,0.00276625172891
-1,0.0,0.00168067226891,0.00273109243697
-1,0.0,0.013013013013,0.001001001001
-1,0.23105857863,0.00338983050847,0.00338983050847
-1,0.0,0.0422960725076,0.00302114803625
-1,0.0,0.00477213075638,0.00190885230255
-1,0.0,0.00650887573964,0.00177514792899
-1,0.0,0.00666666666667,0.000952380952381
-1,0.0,0.00762388818297,0.000423549343499
-1,0.0,0.0126547829637,0.000272145870186
-1,0.0,0.00824053452116,0.00178173719376
-1,0.0,0.0126547829637,0.000136072935093
-1,0.0,0.00237318303174,0.000296647878968
-1,0.0,0.00393037619315,0.00561482313307
-1,0.0,0.00400801603206,0.00200400801603
-1,0.0,0.0041928721174,0.00139762403913
-1,0.0,0.00510051005101,0.001500150015
-1,0.0,0.000303582270795,0.000303582270795
-1,0.0,0.00230946882217,0.00115473441109
-1,0.0,0.00191938579655,0.000319897632758
-1,0.0,0.0196721311475,0.00327868852459
-1,0.0,0.00840925017519,0.00140154169587
-1,0.23105857863,0.00661577608142,0.00101781170483
-1,0.23105857863,0.00845546786922,0.00479143179256
-1,0.0,0.00155709342561,0.000346020761246
-1,0.0,0.00553505535055,0.00461254612546
-1,0.0,0.00662814411965,0.000169952413324
-1,0.0,0.00866551126516,0.00103986135182
-1,0.0,0.0156657963446,0.00261096605744
-1,0.0,0.0065274151436,0.00261096605744
-1,0.380797077978,0.00728675525075,0.00128589798543
-1,0.0,0.00473128715274,0.000485260220793
-1,0.0,0.00674157303371,0.00149812734082
-1,0.0,0.000733675715334,0.000489117143556
-1,0.0,0.0040899795501,0.00204498977505
-1,0.23105857863,0.0,0.00302114803625
-1,0.0,0.0318066157761,0.000848176420696
-1,0.0,0.0,0.00634920634921
-1,0.23105857863,0.00752314814815,0.00405092592593
-1,0.23105857863,0.0171945701357,0.0190045248869
-1,0.0,0.00717017208413,0.000956022944551
-1,0.0,0.00222469410456,0.00074156470152
-1,0.0,0.0143597925808,0.00159553250897
-1,0.0,0.00810126582278,0.00101265822785
-1,0.0,0.000696864111498,0.001393728223
-1,0.0,0.00490356325597,0.000245178162798
-1,0.0,0.00111898545319,0.000372995151063
-1,0.0,0.000442608439068,0.000590144585423
-1,0.0,0.00739897552647,0.000284575981787
-1,0.0,0.00210084033613,0.00210084033613
-1,0.0,0.00553097345133,0.000368731563422
-1,0.23105857863,0.00873801422827,7.73275595422e-05
-1,0.0,0.0045766590389,0.00228832951945
-1,0.0,0.00874367234238,0.000920386562356
-1,0.0,0.00486270022883,0.000858123569794
-1,0.0,0.0252976190476,0.00297619047619
-1,0.0,0.0148698884758,0.00247831474597
-1,0.0,0.00127768313458,0.000425894378194
-1,0.0,0.0190954773869,0.00100502512563
-1,0.0,0.0186567164179,0.00248756218905
-1,0.0,0.00186741363212,0.00186741363212
-1,0.0,0.00900225056264,0.000750187546887
-1,0.0,0.00723258469737,0.000380662352493
-1,0.0,0.00343320848939,0.000936329588015
-1,0.0,0.00418526785714,0.000837053571429
-1,0.0,0.00607028753994,0.000319488817891
-1,0.0,0.00466417910448,0.00466417910448
-1,0.0,0.00602409638554,0.000634115409004
-1,0.0,0.00315955766193,0.00105318588731
-1,0.0,0.0149707094814,0.00108483402039
-1,0.0,0.00684462696783,0.00136892539357
-1,0.380797077978,0.00543825975688,0.00639795265515
-1,0.380797077978,0.0105263157895,0.0126315789474
-1,0.0,0.0,0.000103476821192
-1,0.0,0.0125370015671,0.000348250043531
-1,0.0,0.022952853598,0.000206782464847
-1,0.0,0.0304396843292,0.0011273957159
-1,0.0,0.001210144165,0.000315689782174
-1,0.0,0.0482412060302,0.00201005025126
-1,0.0,0.00344665517782,0.0020366598778
-1,0.0,0.00351493848858,0.00351493848858
-1,0.0,0.0158890290038,0.000504413619168
-1,0.0,0.0011961722488,0.00478468899522
-1,0.0,0.0114840989399,0.000883392226148
-1,0.0,0.0408284023669,0.00177514792899
-1,0.0,0.00355089617856,0.000676361176868
-1,0.0,0.00626132806064,0.000329543582139
-1,0.23105857863,0.0182149362477,0.00182149362477
-1,0.23105857863,0.00524397831304,0.00026664296507
-1,0.0,0.00641111259516,0.00133564845733
-1,0.0,0.0150987224158,0.00038714672861
-1,0.0,0.0126347082869,0.000929022668153
-1,0.0,0.00528169014085,0.00176056338028
-1,0.0,0.00120048019208,0.00300120048019
-1,0.0,0.00384061449832,0.00048007681229
-1,0.0,0.00491228070175,0.00421052631579
-1,0.23105857863,0.0121261115602,0.0016168148747
-1,0.0,0.018962962963,0.000296296296296
-1,0.23105857863,0.00983384198033,0.00135639199729
-1,0.0,0.0512820512821,0.002849002849
-1,0.0,0.0167597765363,0.00418994413408
-1,0.493307149076,0.0147783251232,0.012315270936
-1,0.0,0.00294406280667,0.00196270853778
-1,0.0,0.00302466263378,0.000697999069335
-1,0.380797077978,0.00224791265254,0.000321130378934
-1,0.0,0.0261080752884,0.000607164541591
-1,0.0,0.00710770913067,0.00929469655549
-1,0.0,0.0170724881052,0.000279876854184
-1,0.0,0.000606428138266,0.000303214069133
-1,0.0,0.025583145222,0.00526711813394
-1,0.0,0.0132429935325,0.000307976593779
-1,0.0,0.0526315789474,0.00221606648199
-1,0.0,0.00684540787222,0.000570450656018
-1,0.0,0.0104585679807,0.00160901045857
-1,0.0,0.0239429444727,0.00101884870097
-1,0.0,0.0,0.00249791840133
-1,0.0,0.0162002945508,0.00147275405007
-1,0.0,0.00444444444444,0.00148148148148
-1,0.0,0.00825763831544,0.00247729149463
-1,0.0,0.0034039919542,0.000154726907009
-1,0.0,0.0127528583993,0.00175901495163
-1,0.0,0.00443458980044,0.000554323725055
-1,0.0,0.00422875553766,0.000201369311317
-1,0.0,0.0142617449664,0.000838926174497
-1,0.23105857863,0.0142538975501,0.026280623608
-1,0.23105857863,0.00882352941176,0.00220588235294
-1,0.0,0.00781738586617,0.00093808630394
-1,0.0,0.000632777894959,0.000210925964986
-1,0.23105857863,0.00597609561753,0.00398406374502
-1,0.23105857863,0.000506329113924,0.00151898734177
-1,0.0,0.004884004884,0.002442002442
-1,0.0,0.0100647016535,0.000718907260963
-1,0.0,0.00110665375571,0.00041499515839
-1,0.0,0.00171821305842,0.000214776632302
-1,0.0,0.00251256281407,0.00376884422111
-1,0.0,0.0018018018018,0.0002574002574
-1,0.0,0.00189065700331,0.000315109500551
-1,0.0,0.015047879617,0.000683994528044
-1,0.23105857863,0.0140056022409,0.00980392156863
-1,0.0,0.0160481444333,0.00200601805416
-1,0.0,0.00277520814061,0.00277520814061
-1,0.0,0.0052812858783,0.000459242250287
-1,0.0,0.00411205345669,0.000514006682087
-1,0.0,0.0156549520767,0.000319488817891
-1,0.0,0.0189732142857,0.00558035714286
-1,0.0,0.0,0.00924499229584
-1,0.0,0.00799220272904,0.000194931773879
-1,0.23105857863,0.00953895071542,0.0042395336513
-1,0.0,0.00605726872247,0.000550660792952
-1,0.0,0.00273410799727,0.00205058099795
-1,0.0,0.00654862963861,0.00460829493088
-1,0.23105857863,0.0757946210269,0.000916870415648
-1,0.0,0.00811209439528,0.01401179941
-1,0.0,0.0125714285714,0.00114285714286
-1,0.452574126822,0.0443213296399,0.016620498615
-1,0.0,0.00107797340999,0.000479099293329
-1,0.380797077978,0.014598540146,0.0204379562044
-1,0.0,0.0175585284281,0.00167224080268
-1,0.0,0.00162461288521,5.07691526628e-05
-1,0.0,0.00161290322581,0.00322580645161
-1,0.0,0.00977443609023,0.00225563909774
-1,0.0,0.0193151887621,0.000877963125549
-1,0.0,0.00352360817477,0.000704721634954
-1,0.0,0.00286303252405,0.000114521300962
-1,0.0,0.00148698884758,0.00223048327138
-1,0.0,0.0,0.00352941176471
-1,0.0,0.0466019417476,0.00776699029126
-1,0.0,0.00521920668058,0.00835073068894
-1,0.0,0.0168918918919,0.0101351351351
-1,0.0,0.0342261904762,0.00595238095238
-1,0.452574126822,0.0142348754448,0.00266903914591
-1,0.380797077978,0.00490633363069,0.00579839429081
-1,0.0,0.0113636363636,0.00568181818182
-1,0.0,0.00426021876799,0.000230282095567
-1,0.0,0.0116279069767,0.000894454382826
-1,0.380797077978,0.00206043956044,0.00223214285714
-1,0.0,0.00704225352113,0.00352112676056
-1,0.0,0.0170394036209,0.00425985090522
-1,0.23105857863,0.00786905886056,0.00188857412653
-1,0.0,0.00868935553946,0.00144822592324
-1,0.0,0.00557620817844,0.00139405204461
-1,0.0,0.0121951219512,0.00609756097561
-1,0.0,0.0289193302892,0.00076103500761
-1,0.23105857863,0.000995024875622,0.00199004975124
-1,0.0,0.00308728599495,0.000841987089531
-1,0.380797077978,0.00364842454395,0.000331674958541
-1,0.0,0.00601556970984,0.000353857041755
-1,0.0,0.0258215962441,0.0093896713615
-1,0.0,0.00744202146071,0.000173070266528
-1,0.0,0.0,0.102040816327
-1,0.23105857863,0.0047040376323,0.0047040376323
-1,0.0,0.00683526999316,0.000683526999316
-1,0.0,0.00554715078164,0.00151285930408
-1,0.0,0.00542635658915,0.0015503875969
-1,0.23105857863,0.0580323785803,0.00124533001245
-1,0.0,0.00641111259516,0.000400694537198
-1,0.23105857863,0.0116333178222,0.00139599813867
-1,0.0,0.00254809529876,0.000127404764938
-1,0.452574126822,0.00840336134454,0.00168067226891
-1,0.0,0.0110159118727,0.000979192166463
-1,0.0,0.0151209677419,0.00100806451613
-1,0.0,0.0111223458038,0.00404448938322
-1,0.0,0.0385272846811,0.000131492439185
-1,0.0,0.0156081808396,0.0016146393972
-1,0.0,0.0165975103734,0.00331950207469
-1,0.0,0.0113845638708,0.000334840113846
-1,0.0,0.0243902439024,0.00318133616119
-1,0.0,0.00273785078713,0.00136892539357
-1,0.23105857863,0.00911854103343,0.00303951367781
-1,0.0,0.00593782745372,0.000698567935732
-1,0.23105857863,0.000383288616328,0.000383288616328
-1,0.23105857863,0.00490633363069,0.000892060660125
-1,0.0,0.00694332310673,0.002906507347
-1,0.0,0.0,0.00190234622701
-1,0.0,0.00201126307321,0.000804505229284
-1,0.0,0.00281756280817,0.000469593801362
-1,0.0,0.0116715298041,0.000833680700292
-1,0.23105857863,0.00658075130244,0.00329037565122
-1,0.0,0.0129429892142,0.000308166409861
-1,0.0,0.00827338129496,0.000719424460432
-1,0.0,0.00122699386503,0.00122699386503
-1,0.0,0.00865265760198,0.00247218788628
-1,0.0,0.0135951661631,0.00755287009063
-1,0.0,0.00456308464522,0.000684462696783
-1,0.0,0.00356394129979,0.00041928721174
-1,0.0,0.0216847372811,0.00166805671393
-1,0.0,0.00910273081925,0.0136540962289
-1,0.0,0.00093984962406,0.00187969924812
-1,0.0,0.00426021876799,0.000230282095567
-1,0.0,0.00188481675393,0.000837696335079
-1,0.0,0.0038188761593,0.000363702491362
-1,0.23105857863,0.00552245313181,0.00058131085598
-1,0.23105857863,0.0145843461351,0.00486144871172
-1,0.0,0.00799220272904,0.000779727095517
-1,0.0,0.0,0.000483675937122
-1,0.0,0.00119402985075,0.000597014925373
-1,0.0,0.00805687203791,0.000947867298578
-1,0.0,0.00238663484487,0.00238663484487
-1,0.380797077978,0.010101010101,0.0212121212121
-1,0.23105857863,0.011421319797,0.010152284264
-1,0.0,0.00857317819963,0.0012247397428
-1,0.0,0.00418555981863,0.000697593303104
-1,0.0,0.00162461288521,0.000101538305326
-1,0.0,0.0019550342131,0.000244379276637
-1,0.0,0.0120481927711,0.00602409638554
-1,0.0,0.0242248062016,0.00193798449612
-1,0.0,0.00516706854978,0.00137788494661
-1,0.0,0.00170357751278,0.00170357751278
-1,0.0,0.0195086705202,0.00578034682081
-1,0.0,0.00256904303147,0.000642260757868
-1,0.0,0.0205831903945,0.0114351057747
-1,0.0,0.0103734439834,0.00103734439834
-1,0.0,0.00910125142207,0.00113765642776
-1,0.452574126822,0.0081002728513,0.000596862210095
-1,0.0,0.0100235849057,0.000196540880503
-1,0.499088948806,0.00311942959002,0.00846702317291
-1,0.0,0.0026491912995,0.000139431121026
-1,0.23105857863,0.0219638242894,0.00516795865633
-1,0.0,0.00882012724118,0.000289184499711
-1,0.0,0.0,0.00354609929078
-1,0.23105857863,0.00873801422827,7.73275595422e-05
-1,0.0,0.00429184549356,0.000780335544284
-1,0.0,0.00662983425414,0.00110497237569
-1,0.23105857863,0.0278884462151,0.00398406374502
-1,0.0,0.0176297747307,0.000326477309827
-1,0.0,0.0,0.00344234079174
-1,0.452574126822,0.0460122699387,0.00306748466258
-1,0.0,0.00632751202227,0.00227790432802
-1,0.0,0.0102949360045,0.000834724540902
-1,0.0,0.0110633066994,0.000614628149969
-1,0.0,0.00420303912059,0.000215540467723
-1,0.0,0.025641025641,0.025641025641
-1,0.0,0.0098231827112,0.00589390962672
-1,0.0,0.00561797752809,0.000936329588015
-1,0.0,0.00732217573222,0.00523012552301
-1,0.0,0.00545454545455,0.00181818181818
-1,0.0,0.000837170364169,0.000837170364169
-1,0.0,0.00868055555556,0.000868055555556
-1,0.0,0.0104996379435,0.000362056480811
-1,0.0,0.00780961751322,0.000184479153856
-1,0.0,0.00332183467484,0.000638814360547
-1,0.23105857863,0.00740466493891,0.00185116623473
-1,0.0,0.0,0.000290697674419
-1,0.0,0.00561797752809,0.00374531835206
-1,0.0,0.00864553314121,0.000960614793468
-1,0.0,0.00328515111695,0.00197109067017
-1,0.0,0.00268336314848,0.000596302921884
-1,0.0,0.00265745415892,0.000265745415892
-1,0.23105857863,0.000813964004703,0.000361761779868
-1,0.0,0.00922746781116,0.000429184549356
-1,0.0,0.00677506775068,0.000542005420054
-1,0.0,0.0220797720798,0.000712250712251
-1,0.0,0.00171027877544,0.000171027877544
-1,0.0,0.0216914986854,0.000438212094654
-1,0.23105857863,0.0144151565074,0.00453047775947
-1,0.0,0.00210526315789,0.00289473684211
-1,0.0,0.0197710718002,0.000260145681582
-1,0.0,0.000303582270795,0.000101194090265
-1,0.23105857863,0.00764154220215,0.000694685654741
-1,0.0,0.00547488693168,0.000476077124494
-1,0.0,0.00233644859813,0.00311526479751
-1,0.482013790038,0.0126347082869,0.00315867707172
-1,0.0,0.0,0.000581395348837
-1,0.0,0.0133891213389,0.00167364016736
-1,0.0,0.0221268163804,0.00165125495376
-1,0.23105857863,0.0,0.00484027105518
-1,0.0,0.0195253829979,0.00090117152298
-1,0.23105857863,0.0067785668173,0.00129115558425
-1,0.0,0.00424628450106,0.000471809389007
-1,0.0,0.00163011262596,0.000296384113811
-1,0.0,0.00879120879121,0.00188383045526
-1,0.0,0.0103708911935,0.00140622253472
-1,0.0,0.00350672121566,0.000876680303916
-1,0.0,0.0677966101695,0.0169491525424
-1,0.0,0.0023109937273,0.000165070980522
-1,0.23105857863,0.0122377622378,0.0034965034965
-1,0.0,0.00915293726078,0.00199700449326
-1,0.482013790038,0.01171875,0.005859375
-1,0.0,0.00493827160494,0.00246913580247
-1,0.0,0.0193905817175,0.000554016620499
-1,0.0,0.00769230769231,0.0013986013986
-1,0.0,0.0105263157895,0.00175438596491
-1,0.0,0.0113821138211,0.00487804878049
-1,0.23105857863,0.0126347082869,0.0042735042735
-1,0.0,0.00466776496431,0.00054914881933
-1,0.0,0.00967117988395,0.00580270793037
-1,0.0,0.00749063670412,0.000936329588015
-1,0.0,0.00174216027875,0.000217770034843
-1,0.0,0.00566825775656,0.00119331742243
-1,0.0,0.00181818181818,0.00181818181818
-1,0.0,0.00835840855901,0.000668672684721
-1,0.0,0.00252844500632,0.00252844500632
-1,0.0,0.00189183173826,0.000111284219898
-1,0.0,0.0213737668981,0.000365363536719
-1,0.0,0.00152059717998,0.000276472214542
-1,0.0,0.0112790435371,0.000225580870742
-1,0.0,0.0214446952596,0.000752445447705
-1,0.23105857863,0.0197090567809,0.000938526513374
-1,0.0,0.0,0.00650289017341
-1,0.0,0.00385208012327,0.00154083204931
-1,0.0,0.0145399084901,0.000508388408744
-1,0.0,0.00444444444444,0.00273504273504
-1,0.0,0.00535850982393,0.000510334268946
-1,0.0,0.00654862963861,0.000242541838467
-1,0.0,0.00351802990325,0.000879507475814
-1,0.0,0.00355366027008,0.000710732054016
-1,0.0,0.003125,0.000367647058824
-1,0.452574126822,0.000553097345133,0.000553097345133
-1,0.23105857863,0.0186046511628,0.0015503875969
-1,0.0,0.0012417218543,0.000413907284768
-1,0.0,0.0,0.00113895216401
-1,0.0,0.00420303912059,0.000323310701584
-1,0.0,0.0,0.00267022696929
-1,0.0,0.00768808347062,0.00054914881933
-1,0.0,0.00481492627144,0.000100310963988
-1,0.0,0.0,0.00609756097561
-1,0.0,0.00242424242424,0.00040404040404
-1,0.23105857863,0.00254809529876,0.00879092878074
-1,0.0,0.0106534090909,0.000710227272727
-1,0.0,0.000248570718369,6.21426795923e-05
-1,0.0,0.00397772474145,0.00026518164943
-1,0.0,0.0160142348754,0.000889679715302
-1,0.0,0.00390455531453,0.000867678958785
-1,0.0,0.008911521324,0.00254614894971
-1,0.0,0.000713012477718,0.000534759358289
-1,0.0,0.00878048780488,0.00585365853659
-1,0.0,0.0185370741483,0.00200400801603
-1,0.0,0.0183908045977,0.00153256704981
-1,0.0,0.00235779546124,0.000589448865311
-1,0.0,0.00429184549356,0.000780335544284
-1,0.23105857863,0.0116373477673,0.000270635994587
-1,0.0,0.00740740740741,0.0037037037037
-1,0.0,0.00207684319834,0.00207684319834
-1,0.380797077978,0.0681003584229,0.010752688172
-1,0.0,0.0045305421028,0.000156225589752
-1,0.0,0.00259403372244,0.00129701686122
-1,0.0,0.00925925925926,0.00493827160494
-1,0.0,0.00606060606061,0.0013468013468
-1,0.380797077978,0.00853889943074,0.0199240986717
-1,0.23105857863,0.00885269121813,0.00070821529745
-1,0.0,0.0152091254753,0.000760456273764
-1,0.0,0.00185605279439,0.000824912353062
-1,0.380797077978,0.00658075130244,0.000274197970935
-1,0.0,0.00416666666667,0.000333333333333
-1,0.0,0.00347624565469,0.000772499034376
-1,0.482013790038,0.00356394129979,0.00020964360587
-1,0.0,0.0135387488329,0.00093370681606
-1,0.0,0.0177619893428,0.00355239786856
-1,0.0,0.00167597765363,0.00111731843575
-1,0.0,0.0058886509636,0.00160599571734
-1,0.0,0.03125,0.0208333333333
-1,0.0,0.0189431704885,0.0024925224327
-1,0.0,0.00275988960442,0.00245323520393
-1,0.0,0.0269445856634,0.000508388408744
-1,0.0,0.0044704264099,0.000171939477304
-1,0.0,0.0039357166284,0.0013119055428
-1,0.0,0.0269886363636,0.00284090909091
-1,0.0,0.0,0.0014800197336
-1,0.0,0.018244013683,0.00228050171038
-1,0.0,0.0103159252095,0.000483558994197
-1,0.23105857863,0.0397727272727,0.0208333333333
-1,0.0,0.00241429261226,0.000965717044906
-1,0.0,0.0112262521589,0.000863557858377
-1,0.380797077978,0.00216535433071,0.000787401574803
-1,0.0,0.0212598425197,0.00472440944882
-1,0.0,0.0111376292761,0.00556881463803
-1,0.0,0.00501882057716,0.00815558343789
-1,0.23105857863,0.00395061728395,0.00345679012346
-1,0.0,0.0103397341211,0.00443131462334
-1,0.0,0.00535577658761,0.00229533282326
-1,0.0,0.00564174894217,0.000705218617772
-1,0.0,0.0110410094637,0.00157728706625
-1,0.0,0.00897666068223,0.00179533213645
