tag,see,favorite,cart,buy,popularity,desire,behavior_rate
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.0,0.00373831775701
-1,1.66305743821e-06,0.0,0.0,0.0,0.23105857863,0.0151515151515,0.00757575757576
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00228087324862,0.000325839035516
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0277777777778,0.0014245014245
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0092066070945,0.000135391280802
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.00644427596664,0.00113722517058
-1,0.0184635616452,0.00674409121144,0.0,6.14421235333e-06,0.23105857863,0.00655498907502,0.00582665695557
-1,0.000123409804087,0.0,0.0,0.0,0.23105857863,0.0138713745271,0.00126103404792
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00382165605096,0.000849256900212
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.0126582278481,0.00180831826401
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00264296011533,0.000240269101394
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.00565530892125,0.000212074084547
-1,1.22884247067e-05,6.14421235333e-06,0.0,0.0,0.0,0.00879120879121,0.00094191522763
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00189346124716,0.000252461499621
-1,0.117330089862,0.0,0.0,0.0,0.0,0.00151362260343,0.00454086781029
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.00861195542047,0.000506585612969
-1,1.67017007902e-05,0.0,1.67017007902e-05,0.0,0.0,0.0152990264256,0.00139082058414
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00177039357211,0.000272368241863
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00201409869084,0.000183099880985
-1,0.270670566473,0.0,0.0,0.0,0.0,0.00195465207193,0.000781860828772
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.0205163669894,0.000230520977409
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.0079950799508,0.00123001230012
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00741427247451,0.000926784059314
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.00632751202227,0.000759301442673
-1,9.0799859525e-05,0.0,4.53999297625e-05,0.0,0.0,0.00976800976801,0.003663003663
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.0,0.00100704934542
-1,0.14985484432,0.0,0.0,0.0,0.0,0.00126422250316,0.00442477876106
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00970245795602,0.0019404915912
-1,6.78098822094e-06,2.26032940698e-06,0.0,0.0,0.0,0.0140056022409,0.00186741363212
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.012323943662,0.00176056338028
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.0100154083205,0.000385208012327
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00402308903271,0.000174916914466
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0246002460025,0.00123001230012
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0185430463576,0.00132450331126
-1,0.000168809733849,0.0,0.0,0.0,0.0,0.00957224050254,0.000598265031409
-1,8.40454176031e-06,0.0,0.0,0.0,0.0,0.0255474452555,0.0014598540146
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00437317784257,0.00145772594752
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00321027287319,0.000458610410456
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0101123595506,0.00112359550562
-1,0.424321488599,0.0,0.0183156388887,0.0,0.0,0.00641111259516,0.000667824228663
-1,0.17957463929,0.0,0.0183156388887,0.0,0.0,0.0089224433768,0.00549073438572
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00637958532695,0.00159489633174
-1,0.00234823839532,0.0,0.000335462627903,0.0,0.0,0.00237318303174,0.00237318303174
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00570342205323,0.00190114068441
-1,9.04131762792e-06,0.0,0.0,0.0,0.0,0.00163309744148,0.00217746325531
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0196961170512,0.000187582067154
-1,0.000168809733849,0.0,0.0,0.0,0.0,0.00811359026369,0.00405679513185
-1,0.0918453570165,2.26032940698e-06,0.0,0.0,0.0,0.00258576107568,0.0029305292191
-1,0.00273564589666,0.0,0.0,0.0,0.380797077978,0.00414937759336,0.00622406639004
-1,0.00743625653,0.0,0.0,0.0,0.0,0.00658075130244,0.000822593912805
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00879120879121,0.00094191522763
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0142180094787,0.00473933649289
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.00150943396226,0.000188679245283
-1,1.10363832351,0.0,0.0,0.0,0.0,0.0023322815201,0.000411579091782
-1,0.000136199789287,0.0,0.0,0.0,0.23105857863,0.0171293561725,0.00177200236267
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0142617449664,0.000838926174497
-1,0.367879441171,0.0,0.0,0.0,0.0,0.00884955752212,0.00884955752212
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0235081374322,0.00180831826401
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0,0.000914913083257
-1,0.0995741367357,0.0,0.0,0.0,0.497527376843,0.0110100526568,0.000957395883198
-1,0.00572397429992,0.0,0.00103529176964,0.0,0.0,0.00947143293614,0.00397189123129
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.020979020979,0.013986013986
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.099025974026,0.00324675324675
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.0229885057471,0.00574712643678
-1,0.00038324446781,0.0,0.0,0.0,0.452574126822,0.00816252494105,0.00126972610194
-1,3.07124500159,0.0,0.0,0.367879441171,0.0,0.00260945201508,0.0020295737895
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.0160427807487,0.00320855614973
-1,0.740716386696,0.0,0.0,0.0,0.0,0.00152765047357,0.000611060189429
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.0189393939394,0.0113636363636
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.0435897435897,0.00769230769231
-1,0.000350409452899,0.0,4.53999297625e-05,0.0,0.0,0.00395310796074,0.000954198473282
-1,2.81107305555e-05,2.26032940698e-06,0.0,0.0,0.0,0.00456100342075,0.00228050171038
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.00302267002519,0.00016792611251
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.0123609394314,0.00123609394314
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.00541027953111,0.000300571085062
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0295857988166,0.00443786982249
-1,0.737582646274,0.0,0.0,0.0,0.0,0.00390461581369,0.00027890112955
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00590809628009,0.000437636761488
-1,0.0915781944437,0.0,0.0,0.0,0.0,0.00553505535055,0.00230627306273
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0227272727273,0.00568181818182
-1,0.199148273471,0.0,0.0,0.0,0.0,0.00125260960334,0.000835073068894
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0105042016807,0.00420168067227
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0053715308863,0.00179051029543
-1,0.00351280286747,0.0,0.0014652603157,0.000911881965555,0.23105857863,0.00794201071541,0.00119760479042
-1,0.00134185051161,0.0,0.0,0.0,0.0,0.00840925017519,0.00280308339173
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.000737644455373,0.000491762970248
-1,0.40600584971,0.0,0.0,0.0,0.0,0.0105835240275,0.000858123569794
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.0,0.000155215231788
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.0114503816794,0.00254452926209
-1,0.00364752786222,0.0,0.0,0.0,0.0,0.0081002728513,0.000341064120055
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.0153778558875,0.000878734622144
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.0132928218762,0.00113938473224
-1,5.62675873596e-07,0.0,0.0,0.0,0.0,0.0335616438356,0.00342465753425
-1,0.000124203261105,0.0,0.0,0.0,0.0,0.00435729847495,0.000968288549988
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0081002728513,0.000170532060027
-1,0.0375619532092,0.000123409804087,0.0,0.0,0.0,0.0039980009995,0.00699650174913
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0135951661631,0.00453172205438
-1,0.203454692194,0.0,0.0,0.0,0.0,0.00443458980044,0.00443458980044
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00394088669951,0.000985221674877
-1,0.0123937608833,0.0,0.0,0.0,0.0,0.00921118740579,0.000837380673254
-1,0.482004051161,0.000911881965555,0.0,0.0,0.0,0.018788163457,0.00516674495068
-1,9.17706961505e-07,0.0,3.05902320502e-07,0.0,0.0,0.00157799819657,0.000901713255185
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.0235623003195,0.00119808306709
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.00384245917387,0.000960614793468
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.0102264426589,0.00073046018992
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.0,0.000519750519751
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.00571428571429,0.00285714285714
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00744202146071,0.000173070266528
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.000914745700695,0.000182949140139
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.0231213872832,0.000722543352601
-1,0.0134758939982,0.0,0.0,0.0,0.23105857863,0.000715435521374,0.000357717760687
-1,0.735765663331,0.0,0.0,0.0,0.0,0.00235363342159,0.000735510444248
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0149253731343,0.000995024875622
-1,3.48375166283,0.0,0.0183156388887,0.0,0.0,0.0243243243243,0.0324324324324
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0110159118727,0.000244798041616
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00372856077554,0.00223713646532
-1,0.00988762443156,0.0,0.0,0.0,0.0,0.00474777448071,0.00237388724036
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00547488693168,0.000476077124494
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.00857317819963,0.000612369871402
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.0016450374703,0.000365563882288
-1,8.31528719104e-07,0.0,0.0,0.0,0.493307149076,0.020979020979,0.00699300699301
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00402308903271,0.000174916914466
-1,0.000263344684273,0.0,8.31528719104e-07,0.0,0.0,0.00357142857143,0.0190476190476
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.00795521508544,0.000294637595757
-1,8.31528719104e-07,0.0,0.0,0.0,0.23105857863,0.00366108786611,0.000523012552301
-1,1.22884247067e-05,0.0,6.14421235333e-06,0.0,0.0,0.0254403131115,0.00117416829746
-1,0.00182376393111,0.0,0.0,0.0,0.452574126822,0.0327868852459,0.0327868852459
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00965250965251,0.0019305019305
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.00914366098119,0.000527518902761
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.0152671755725,0.00152671755725
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00413793103448,0.000229885057471
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.00419892402572,0.000131216375804
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0102869518138,0.00108283703303
-1,8.35085039512e-05,0.0,0.0,0.0,0.0,0.0,0.0112612612613
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.0136546184739,0.00240963855422
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.0037518037518,0.0002886002886
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00456308464522,0.000456308464522
-1,0.322197897394,0.0,0.0,0.0,0.0,0.0030737704918,0.00922131147541
-1,1.22360928201e-06,0.0,0.0,0.0,0.0,0.0126582278481,0.00361663652803
-1,2.49458615731e-06,0.0,8.31528719104e-07,0.0,0.0,0.0160390516039,0.00278940027894
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0111223458038,0.0010111223458
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00461361014994,0.00230680507497
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.0015299877601,0.00030599755202
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00629722921914,0.00125944584383
-1,2.88666672021e-06,0.0,0.0,0.0,0.0,0.0193089430894,0.00609756097561
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00508762012436,0.000376860749953
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.017094017094,0.00569800569801
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00246305418719,0.000703729767769
-1,0.00273564589666,0.0,0.0,0.0,0.23105857863,0.00934579439252,0.0140186915888
-1,0.28326528365,0.0,0.00673794699909,0.0,0.0,0.0,0.00855130784708
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00395310796074,0.000136314067612
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00251303052867,0.000186150409531
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.0139534883721,0.0046511627907
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00779036827195,0.0014164305949
-1,0.40600584971,0.0,0.0,0.0,0.0,0.0,0.00302114803625
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.0102639296188,0.00146627565982
-1,0.00743625653,0.00247875217667,0.0,0.0,0.0,0.00441744892325,0.00110436223081
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.0143102461362,0.00171722953635
-1,0.000772866346003,0.0,0.0,0.0,0.0,0.00825242718447,0.0126213592233
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00469483568075,0.00156494522692
-1,3.37605524158e-07,0.0,0.0,0.0,0.23105857863,0.00965575146935,0.00125944584383
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00657354149548,0.000410846343468
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.0116144018583,0.00116144018583
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.00780961751322,0.000184479153856
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00327868852459,0.000546448087432
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0127897681855,0.000799360511591
-1,0.270670566473,0.0,0.0,0.0,0.0,0.0113845638708,0.000334840113846
-1,0.000107501560315,0.0,0.0,0.0,0.0,0.00437158469945,0.0016393442623
-1,0.000571347121913,6.14421235333e-06,0.000168809733849,0.0,0.0,0.00811209439528,0.01401179941
-1,0.741087467098,0.0,0.0,0.0,0.0,0.0098814229249,0.00444664031621
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.0521373056995,0.000323834196891
-1,0.0123937608833,0.00247875217667,0.0,0.0,0.0,0.0195227765727,0.00260303687636
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.000421229991575,0.000210614995788
-1,0.367879441171,0.0,0.0,0.0,0.0,0.0,0.00507614213198
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.00344318740777,0.000491883915396
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00617283950617,0.00246913580247
-1,0.270670566473,0.0,0.0,0.0,0.0,0.004402054292,0.00146735143067
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.00317781308681,0.000288892098801
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00338180588434,0.000676361176868
-1,6.78098822094e-06,0.0,2.26032940698e-06,0.0,0.0,0.00708502024291,0.00404858299595
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00857142857143,0.00190476190476
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00698324022346,0.00139664804469
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.0152264940997,0.000761324704987
-1,2.45768494133e-05,0.0,0.0,0.0,0.0,0.00153139356815,0.000765696784074
-1,3.17803636849e-06,0.0,0.0,0.0,0.0,0.0205163669894,0.000922083909636
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00241478591994,0.000185752763072
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.0115702479339,0.00123966942149
-1,0.0183156388887,0.0,0.0,0.0,0.23105857863,0.00830280830281,0.0002442002442
-1,0.00182376393111,0.0,0.0,0.0,0.380797077978,0.00610771793448,0.00111049416991
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.0,0.000341064120055
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00523560209424,0.00104712041885
-1,0.00364752786222,0.0,0.000911881965555,0.0,0.0,0.0103092783505,0.0128865979381
-1,4.50140698877e-07,0.0,0.0,0.0,0.0,0.101449275362,0.0115942028986
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0,0.00413793103448
-1,0.00743625653,0.0,0.0,0.0,0.0,0.0,0.00125365649812
-1,0.000911881965555,0.0,0.0,0.0,0.0,0.00868055555556,0.000578703703704
-1,1.13192786088,0.0,0.0,0.0,0.23105857863,0.0283159463487,0.00993541977149
-1,0.00455940982777,0.0,0.000911881965555,0.0,0.0,0.00568181818182,0.00200534759358
-1,6.11804641004e-07,3.05902320502e-07,0.0,0.0,0.0,0.0058941164088,0.000315756236186
-1,0.172752107808,0.0,0.00247875217667,0.0,0.0,0.00187617260788,0.0187617260788
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0108318890815,0.000866551126516
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.0297482837529,0.000762776506484
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.0138549307253,0.00081499592502
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.011178388449,0.000465766185375
-1,0.00686135680317,0.0,0.0,0.0,0.0,0.00921118740579,0.000334952269302
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.0202550637659,0.00150037509377
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.00700525394046,0.000291885580852
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00791765637371,0.00158353127474
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.0043830074174,0.00101146325017
-1,0.021706273031,0.0,0.0,0.0,0.0,0.0077288941736,0.00178359096314
-1,0.0269517879963,0.0,0.0,0.0,0.0,0.00830280830281,0.000976800976801
-1,1.22884247067e-05,0.0,6.14421235333e-06,0.0,0.0,0.0101214574899,0.00101214574899
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00241478591994,9.28763815362e-05
-1,0.000493639216347,0.0,0.0,0.0,0.23105857863,0.0070652173913,0.00108695652174
-1,0.0995741367357,0.0,0.0497870683679,0.0,0.0,0.0163370593293,0.00257953568358
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.007421875,0.00078125
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00121951219512,0.00243902439024
-1,0.320457634841,0.0,0.0,0.0,0.0,0.00770246478873,0.000660211267606
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00580431177446,0.0016583747927
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00537273337811,0.000671591672263
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00773754255648,0.000619003404519
-1,0.136249659788,0.0,0.0,0.0,0.0,0.00860585197935,0.00286861732645
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00262609798062,0.00018111020556
-1,0.000280223009754,0.0,0.0,0.0,0.0,0.00346687211094,0.00154083204931
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.03,0.00142857142857
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00447093889717,0.00298062593145
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.00768709021026,0.000904363554149
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.00618238021638,0.000772797527048
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00444554210916,0.00049394912324
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.0071371927042,0.000264340470526
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00612472160356,0.000556792873051
-1,0.149362868161,0.0,0.0,0.0,0.0,0.00294985250737,0.00737463126844
-1,0.000670925255805,0.000335462627903,0.0,0.0,0.0,0.00082406262876,0.00041203131438
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.00082406262876,0.00013734377146
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00684931506849,0.00152207001522
-1,0.515899683042,0.0183156388887,0.0,0.0,0.0,0.00413424124514,0.00243190661479
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00242718446602,0.00121359223301
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00948453608247,0.000824742268041
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.0188679245283,0.00110987791343
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00537634408602,0.00268817204301
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.00537634408602,0.00268817204301
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.00244798041616,0.00367197062424
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00298261853337,0.000205697829888
-1,1.843263706e-05,0.0,0.0,0.0,0.23105857863,0.00375939849624,0.00563909774436
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00535045478866,0.00107009095773
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.0106951871658,0.000172503018803
-1,0.0108268906722,0.0,0.0,0.0,0.0,0.00393894633186,0.00246184145741
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.0196961170512,0.000562746201463
-1,0.00121546303154,1.67017007902e-05,0.0,0.0,0.0,0.0137524557957,0.0255402750491
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0132241813602,0.00125944584383
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.00735086231269,0.000848176420696
-1,0.0973579947881,1.92679325177e-05,3.34034015805e-05,1.67017007902e-05,0.23105857863,0.0165745856354,0.00792697573865
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0,0.037037037037
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00857317819963,0.000612369871402
-1,0.000460518904432,0.0,0.0,0.0,0.0,0.00205907412667,0.000781028117012
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0105876124934,0.00105876124934
-1,0.0379731282891,0.0,0.0,0.0,0.0,0.0103785103785,0.003663003663
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.010511562719,0.0021023125438
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.00205907412667,0.000213007668276
-1,0.199148273471,0.0,0.0,0.0,0.0,0.0126547829637,0.000544291740373
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00110665375571,0.000276663438927
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.00361010830325,0.00180505415162
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00909090909091,0.0020202020202
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.0083044982699,0.000692041522491
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00754310344828,0.0010775862069
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00873907615481,0.00124843945069
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00709219858156,0.000746547219112
-1,3.3709303901e-05,0.0,0.0,0.0,0.0,0.00657354149548,0.0012325390304
-1,0.0633783116657,0.0,0.0,0.0,0.0,0.00348904826517,0.00329521225044
-1,0.0269517879963,0.0,0.0,0.0,0.380797077978,0.00635838150289,0.00115606936416
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00331753554502,0.000947867298578
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00530436979035,0.000505178075272
-1,0.348509478575,0.0,0.0497870683679,0.0,0.0,0.0189959294437,0.00361827227499
-1,0.0003631994381,0.0,0.0,4.53999297625e-05,0.23105857863,0.00261369576581,0.00235232618923
-1,0.146876819055,0.000123409804087,0.0,0.0,0.0,0.0164498852334,0.00688599846978
-1,0.199148273471,0.0,0.0,0.0,0.0,0.00540257929592,0.000697107005925
-1,0.270670566473,0.0,0.0,0.0,0.0,0.0148698884758,0.00247831474597
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0,0.00118483412322
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00968949570579,0.000220215811495
-1,4.52065881396e-06,0.0,0.0,0.0,0.23105857863,0.00373931623932,0.000534188034188
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0121389702805,0.000418585182085
-1,0.00188776861545,0.0,0.0,0.0,0.0,0.00986842105263,0.00575657894737
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.0,0.000103476821192
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00355089617856,0.000338180588434
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0131147540984,0.00327868852459
-1,0.00276647143608,0.0,0.0,0.0,0.0,0.0163576881134,0.0130861504907
-1,3.686527412e-05,0.0,0.0,0.0,0.0,0.0151898734177,0.00253164556962
-1,0.0134758939982,0.0,0.0,0.0,0.380797077978,0.00576553491352,0.00128122998078
-1,0.40600584971,0.0,0.0,0.0,0.0,0.01644245142,0.00448430493274
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00162461288521,5.07691526628e-05
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.0180032733224,0.00327332242226
-1,0.270670566473,0.0,0.0,0.0,0.0,0.0126968004063,0.0010157440325
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00130718954248,0.00261437908497
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00546946216955,0.00182315405652
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00844832441566,0.000563221627711
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.0116788321168,0.0014598540146
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00272603362108,0.000908677873694
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00328515111695,0.00065703022339
-1,0.000670925255805,0.0,0.0,0.0,0.23105857863,0.0223073081405,0.000332944897619
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00663716814159,0.000276548672566
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.000606428138266,0.000303214069133
-1,7.35877913819e-05,0.0,2.26032940698e-06,2.26032940698e-06,0.23105857863,0.00642722117202,0.00340264650284
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.031017369727,0.00124069478908
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.013093289689,0.00109110747409
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.0101862630966,0.000873108265425
-1,0.000124203261105,0.0,6.21016305527e-05,0.0,0.0,0.022952853598,0.00124069478908
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.0211520076482,0.000119502868069
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00361930294906,0.000134048257373
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.00667986145473,0.000742206828303
-1,0.270670566473,0.0,0.0,0.0,0.0,0.00906842539159,0.00164880461665
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.013698630137,0.00782778864971
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.00282485875706,0.00169491525424
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00780961751322,6.14930512852e-05
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.013698630137,0.000489236790607
-1,1.91554879844,0.00673794699909,0.0,0.0497870683679,0.380797077978,0.00481540930979,0.0107009095773
