user_id,item_id
46576158,297185864
46576158,43929014
46576158,388630421
46576158,65538758
46599714,238875674
46666003,272180570
46666003,36875145
46666003,302955817
46666003,401999566
46722887,316600780
46814308,145137569
46814308,62433227
46814308,265196312
46814308,23674672
46814308,9589
46823994,102800183
46953857,215560564
47002982,320336647
47002982,197412831
47006614,253407694
47006614,317319736
47016310,57726878
47035700,378534194
47035700,138522295
4707609,138375610
47104269,49282121
47141960,319363150
47141960,69760221
47143734,65262611
47174804,322148210
47216621,26264367
47216621,200784147
47216621,44861008
47216621,366577807
47335620,153205702
4739067,314879175
47407626,354245800
47454661,360764770
47454661,325057379
47454661,355859885
47571449,125810000
47571449,336810473
47571449,20829357
47571449,230875184
47581534,157197016
47581534,276445202
47581534,269365291
47581534,211253627
47581534,373347872
47582711,123601142
47582711,81024569
47606728,98723089
47606728,390094310
47606728,264951212
47606728,9809667
47606728,88624578
47613064,350128016
47613064,358743881
47613064,119704575
47625246,3662048
47625246,286030886
47625246,401707722
47636434,391955293
47636434,108258772
47636434,391355191
47636434,124185992
47636434,309674080
47647634,90879080
47647634,120163080
47647634,214120518
47647634,202041983
47769110,356131858
47769110,110220776
47778692,116951460
47778692,113125918
47778692,43275615
47778692,36479259
47778692,195214876
47780785,126088143
48011007,263411409
48023394,225169383
48042539,343236346
48182677,350662435
48197647,180579982
48197647,200781742
48197647,31499843
48213081,274924042
48213081,205010198
48213081,404127359
48213081,210254619
48261136,271655088
48380764,353978531
48401069,339233888
48401069,278074276
48401069,346594881
48472221,21944722
48472221,63195617
48472221,386505033
48519239,132729030
48519239,168905273
48519239,23685283
48519239,335421558
48519239,183009769
48570466,119978374
48583253,124828516
48595099,16464528
48595099,81723005
48595099,34223154
48595099,245749426
48610424,185741488
48638352,20341923
48670109,387878898
48688879,394044247
48688879,366320763
48705734,401707722
48705734,236908101
48705734,29267960
48705734,170969122
48705734,282356347
48732387,262753563
48732387,281717560
48732387,359194208
48732387,274941589
48755924,165028631
48755924,26299454
48755924,183337242
48771006,22302304
48820780,374443371
48820780,253225821
48820780,392372060
48820780,69797295
48840319,33591985
48840319,291690802
48840319,212966621
48840319,305003207
48866597,344977642
48866597,59476298
48866597,248311271
48889142,310947700
48897748,239342258
48897748,371592258
48897748,42414280
48897748,256471402
48897748,208715196
48912439,360435662
48912439,316651967
48912439,247884091
48912439,200377009
48914663,131329392
48914663,206988898
48914663,3055137
48914663,119096592
48914663,339922231
48979594,58693683
48979594,282788838
48995879,99847553
4900767,12170376
4904673,108672668
4904673,52131085
49133248,144133200
49240356,191500029
49240356,265694647
49240356,310665399
49240356,278456108
49240356,391276424
49262969,382592933
49262969,259883429
49265158,4080574
49265158,181250868
49272579,180937755
49310915,386356037
49310915,95301944
49310915,307212737
49310915,264269917
49311211,230788198
493185,57110250
4931941,154069902
4931941,320160380
4931941,167495094
49335337,376280928
49335337,314879760
49335337,201301033
49373970,247238488
49391797,98125174
49391797,270427264
49431085,111195460
49431085,80297723
49459744,357113459
49459744,47289264
49459744,92324342
49459744,279655153
49459744,24622013
49473443,18118885
49473443,57918465
49473443,93131317
49473443,242845413
49473443,123598610
49525901,49277283
49525901,68701239
49525901,218271269
49579221,378801363
49749880,351624331
49749880,329376713
49749880,53351602
49764873,186176225
49764873,384626064
49780463,88000599
49780463,61129216
49780463,264101698
49780463,41778816
49780463,56852873
49790086,334055192
49792771,142015520
49792771,32966526
49792771,360806251
49792771,393775857
49804526,268398500
49804526,250793228
49804526,338014049
49804526,306740527
49892434,355655563
49892434,33083120
49892434,301491539
49892434,242808602
49897559,38791401
49897559,88474745
49897559,168912195
49897559,107149945
49897559,380600006
49928,73006934
49928,292243173
49940966,324245394
49940966,323584608
49940966,148751656
49983291,257419978
49983291,32110734
49983291,374513124
50006496,164666227
50068354,376170554
50104429,395200199
50127153,153880891
50127153,104894028
50201629,147059315
50201629,118947995
50201629,92431073
50206606,361082455
50206606,56697659
50206606,12965322
50289919,210924309
50289919,11743178
50301733,199249620
50301733,81392053
50301733,285169671
50322291,11088430
50322291,317841481
50340729,91376635
50418349,231415617
50418349,228008613
50418349,165634686
50418349,257413589
50538209,38218418
50538209,156282754
50556227,48881171
50556227,246914860
50638305,187604733
50651876,154176461
50690481,57474847
50712960,392722270
50712960,189856662
50712960,98825420
50712960,336808079
50712960,129198591
50791625,147109011
50881581,302716723
50918155,204328610
50918155,331681820
50918155,74478080
50918155,24844732
50918155,325095117
50923699,71878679
50923699,122218199
50923699,380611389
50923699,231874717
50935017,75271082
50935017,26988556
50935017,133533279
50935017,48244321
50935017,138919798
5096381,368250082
5096381,395116515
51003537,80499754
51003537,156458019
51003537,59418930
51003537,125553567
51003537,168784586
51009510,223106940
51009510,55117296
51009510,193876560
51009510,275895188
51030788,2432119
51112461,397183286
51121397,257466489
51121397,28108364
51184879,94062845
51203615,235395544
51203615,186141231
51203615,161193472
51203615,162354402
51203615,194573600
51208247,28879943
5130561,73335740
51331338,229371847
51386118,325238420
51405856,303205878
51405856,130660969
51450804,49248680
51544071,333379284
51578997,198648470
51578997,116253108
51578997,270248637
51631578,29632758
51755975,118812962
51755975,24620500
51816656,24356198
51826644,319188869
51826644,100718838
51826644,228345148
51840068,197290185
51840068,392806636
51840068,46276772
5185661,167209220
5185661,904098
5185661,78038983
5185661,191477344
5185661,57898849
51898855,51698585
51898855,122727559
51898855,273020077
51905145,270635180
51905145,302717565
51905145,186489757
51905145,14466073
51905145,318002374
51965294,298588869
51965294,230615857
51965294,18217037
51965294,132683628
51969060,180654654
51986250,197486316
51986250,95854595
52027356,117940944
5203264,105392265
52035400,331216903
52035400,48050700
52042199,9675132
52042199,31846287
52046047,328715502
52080643,56401636
52080643,239200348
52084786,26452000
52103664,188533592
52103664,19365106
52217948,186787448
52217948,322517452
52217948,119756645
52217948,288114945
52225359,35282462
52225359,53738139
52225359,372905221
52225359,27315496
52225359,282747611
52227384,181677614
52373732,235370360
52402505,174782352
52402505,185445550
52402505,350743933
52402505,215788044
52402505,17815395
52420258,2109976
52420258,41048695
52420258,266542627
52420258,168715651
52522451,270121356
52522451,99264518
52622542,293698998
52622542,196255534
52622542,113399877
52625459,251291728
52625459,250289765
52625459,124772233
52625459,175466031
52625459,145184480
52695357,18230474
52695357,13706856
52695357,236855887
52695357,323259270
52695357,378420807
52741757,279875521
5278329,123488370
528023,345168252
52833705,91699914
52833705,398676136
52833705,105643945
52833705,183132835
52833705,222565286
52840108,241051600
52840108,254042024
52840108,201784453
52895501,329339266
52895501,271284311
52895501,321814232
52895501,387187879
52930201,111009219
52993887,215390193
52993887,137509129
53010106,238369990
53016665,240514714
53016665,367943845
53016665,389242167
53016665,62954417
53016665,263149478
53026662,100391703
53026662,363516077
53026662,46196617
53026662,403239289
53026662,44523695
53085943,79104446
53085943,164881062
53085943,131031967
53088692,237822952
53088692,20844973
53088692,238618301
53100059,167574776
53118094,73755233
53118094,404387205
53206482,293797051
53241875,197088733
53332172,126726923
53375253,133037124
53375253,92867435
53400473,157251357
53400473,211727712
53400473,265373186
53400473,83670170
53400473,346452945
5343879,189217133
53439550,117181784
53439550,125561307
53475119,64979385
53475119,396061110
53489411,48887295
53489411,119809283
53515825,226100569
53515825,173865540
5352502,73243465
5352502,68000960
5352502,295617574
53616158,211956128
53675738,71796857
53680194,310095999
53680194,312962779
53680194,330700754
53706414,335486848
53742835,53818691
5381539,395305465
5381539,28168134
53826424,278749895
53872916,162990089
53872916,295700140
53872916,296939168
53872916,118959522
53886024,357169325
53890962,71360641
53891047,77128865
53897473,101888081
53897473,219867013
53897473,10442864
53897473,322853485
53897473,177225197
53964738,245850225
53964738,264105416
53964738,317212594
54003652,207916719
54044270,352785604
54044270,261624166
54044270,316592083
54044270,391842602
54044270,352211501
54046883,71153016
54046883,72142095
54053313,330977425
54143243,309736423
54143243,116454091
54188325,135273990
54228513,207449114
54228513,183320494
54228513,397670044
54228513,285635413
54228513,382417631
54257383,312636757
54267939,150109068
54287784,199568383
54368965,273283182
54368965,170106090
54368965,383994459
54368965,303486795
54368965,64082787
54374592,382813927
54424205,270576488
54431335,199568383
54456627,91200981
54462807,220482166
54503733,206201660
54532819,367859912
54532819,358414439
54532819,66064229
54532819,371851196
54532819,96761386
54546790,206833072
54559085,2039039
54563600,56214205
54563600,184081436
54564441,197064052
54564441,187050873
54564441,226992820
54564441,137013422
54574235,271595022
54574235,200513383
54574235,256692739
54574235,199921122
54574235,336602117
54633081,77285680
54633081,207817630
54729700,116470773
54795583,216765697
54795583,372161941
54812225,296835188
54851639,168166127
54867992,322830707
54867992,296820662
54867992,210792180
54867992,169350325
54867992,255322900
54877200,157617756
54878837,98620473
54908980,255172634
54908980,88449872
54921235,298276908
54921235,114155142
54921235,126097731
54987533,36754561
55021707,327479371
55021707,254266946
55021707,357280697
55147710,22299557
55147710,163741000
55147710,342817960
55212549,128953359
55212549,245155418
55212549,384474422
55212549,20389318
55259658,273030556
55361839,274989851
55361839,38029348
55427335,205597183
55427335,153945024
55427335,76764707
55427335,296529716
55427335,16127911
55468330,241334802
55472021,287572346
55588855,379466415
55588855,360806251
55590425,3974032
55590425,40654836
55590425,298472760
55590425,65431748
55590425,335541273
55678980,61323041
55759876,241093016
55819379,292867456
55819379,303720898
55908793,123601142
55908793,266594444
55952907,266240694
55952907,93403019
56024287,337795844
56024287,342905101
56024287,315867567
56031292,156158383
56034890,206855739
56042010,543456
56048781,179876074
56057350,185951525
56057350,307258406
56089382,8647974
56089382,261022789
56106491,356059174
56106491,324513285
56106491,154904893
56106491,203641812
56127169,99064172
56127169,83860325
56127169,259883429
56219570,47680549
56219570,345620245
56219570,350936361
56219570,79257707
5633062,274221442
5633062,310454553
5633062,135341015
5633062,326651952
5633062,221482682
56485225,399035407
5648876,185556650
5648876,35839792
56551726,358743881
56610403,84254694
56610403,8306783
56610403,11326045
56610403,61655993
56610403,390242540
56645751,101222188
56645751,17218603
56645751,398956545
56645751,35010743
56645751,161885292
56661320,46578867
56661320,246678027
56661320,321948195
56752880,247835108
56752880,295691453
56761351,11326867
56761351,119562249
56761351,318694372
56761351,75423953
56801187,238290272
5683524,271573746
56847354,134190733
56847354,397695836
5689814,76293715
5689814,404372116
57014834,16987945
57029481,20958037
57029481,80342267
57058991,131744505
57058991,225271892
57058991,305667691
5710947,277526925
5710947,76190958
5710947,245938894
5712215,120235541
57141881,252147462
57141881,134814576
57156142,100855113
57180760,252984850
57194261,151216036
57215489,402456501
57248501,311473340
5725817,127747803
57261890,263776250
57261890,267788292
57306970,239106080
57306970,126317869
57334064,86414248
57334064,277703022
57340694,207724902
57361144,44229845
57361144,9481888
57361144,217839179
57402210,95921817
57412556,374603183
57412556,366748144
57412556,227674094
57414021,368876718
57462906,183629646
57462906,355624974
57462906,814249
57462906,267948456
57502610,46480880
57502610,369872612
57505577,338059863
57608090,320593836
57642653,364680076
57699238,155007762
57699238,22750633
57699238,27685398
57699238,257843823
57741871,92765575
57782645,273159
57817053,125979665
57817053,240599219
57817053,397522137
57817053,175380654
57817053,53036752
57888518,233892596
57899010,327534140
57938026,198567946
57945381,205203184
57945381,112478676
57945381,89515385
57972624,71838542
57983419,298588869
57983419,51682918
57984762,311280387
58003122,105636279
58039277,71612677
58039277,109352075
58039277,81819909
58077011,107156179
58077011,90454735
58100824,256952548
58100824,83013703
58100824,35945040
58134255,59519005
58140595,101706128
58151249,231051
58220492,182645658
58220492,280122104
58220492,12138027
58224399,236348821
58224399,91175938
58224399,114892793
58283357,142477642
58313008,92431073
58313008,321110111
58313008,57942068
58335778,212170534
58335778,74711408
58335778,378118001
58349660,122784315
58349660,135464264
5850418,221315542
58513735,109750833
58517853,290425
58517853,142205999
58552612,314041390
58552612,267489455
58552612,261176364
58552612,236916558
58552612,240893946
5856316,226916215
5856316,273516989
5856316,355703678
5856316,336876538
5856316,194625494
58570606,125593389
58570606,95035902
58724231,235192603
58724231,345991219
58730281,182065113
58730281,297473995
58730281,297120407
58749285,112178897
58749285,267902446
5878084,20651948
5878084,85936700
58811668,261129475
58811668,289345529
58844935,66722357
58844935,402993170
58859677,303324206
58859677,95064046
58879941,334490316
58879941,234487243
58879941,288145177
58879941,158230861
58879941,328616745
58917479,154182604
5897540,191209510
59045872,126621203
59057916,52620306
59057916,337611506
59057916,403596851
59057916,58727293
59057916,94105689
59190735,362738518
59190735,40077001
59190735,327574299
59234696,21287805
59234696,187390205
59397714,145289989
59397714,277566386
59401882,230114803
59401882,8001245
59447327,258898110
59447327,311081278
59474616,36987654
59474616,136524532
59474616,2031074
59474616,230280028
59488150,106191449
59541795,239342258
59541795,229289643
59557976,147128828
59557976,49615190
59579544,171858435
59594572,48578570
59594572,394342216
59594572,322740101
59594572,348999554
59594572,351420560
59631495,390694551
59633193,319592551
59638225,404043766
59669265,88500410
59679231,353300096
59679231,197743223
59679231,9819823
59783294,326963797
59783294,254098886
59783294,342896267
59783294,54003238
59783294,265281803
59799959,1478727
59815044,273516989
59873804,234842539
59903208,240474756
60022410,355624974
60022410,80965097
60022410,109899141
60022410,92712783
60022410,360606916
60023876,232460865
60071787,27286524
60185799,360742438
60185799,232490183
60185799,52508224
60185799,84672466
60185799,327757096
60242958,9481888
60242958,292956680
60242958,170071786
60242958,266201055
60242958,56379704
60274550,31389232
60274550,63425748
60274550,352112293
60274550,1100113
60296781,401707722
60298546,21602082
60298546,218969601
60298546,183543710
60298546,36507306
60298546,97508632
60325466,84303806
60325466,285407350
60325466,257146804
60325466,351945658
60325466,129554892
60344002,94062845
60371446,176479576
60371446,194701908
6038459,369918126
6038459,169540009
6038459,224049950
6038459,291812975
60408316,292117405
60420048,184009281
60420048,16322108
60420048,174743940
60420048,21889905
60420048,187238763
6043068,284606575
6043068,124328362
60435513,93030218
60435513,326221642
60435513,262776690
60435513,98840022
60435513,338167611
60464118,212044060
60473530,45508203
60478746,329911363
60516626,133351982
60516626,261481160
60516626,290629655
60516626,395425268
60613466,38829896
60613466,71581165
60756558,121815725
608319,36856866
608319,26771777
60859166,203138206
60859166,401585894
60859166,125278695
60859166,31281759
60859166,16093234
60866435,181926179
60866435,263138716
60884718,224049950
60884718,286612311
60894054,350960668
60894054,612350
60895034,209247190
60895034,395178415
60931106,93537556
60931106,219201737
60931106,102156310
60931106,102053776
60931106,103533548
60987977,13706856
61034565,146647902
61034565,323866205
61048004,292102767
61061469,321646366
61061469,130269273
61134302,118173578
61160942,110609118
61160942,316061120
61160942,122231601
61160942,80581665
61160942,346148079
61181574,106676608
61181574,63250345
61181574,114202894
61254078,114201441
61363397,98656648
61438158,191278988
61438158,184072884
61438158,89014332
61438158,128449476
61438158,261116835
61450887,371171245
61450887,127199998
61450887,218225850
61450887,265533264
61454504,83261906
61454504,59478523
61454504,69583617
61454504,297200771
61524802,179581285
61524802,183339608
61531163,200168755
61531163,259106495
61531163,122273100
61597617,333992789
61597617,302446504
61597617,165283189
61617820,308751188
61617820,177084797
61617820,70511290
61617820,225303485
61732051,117850055
61732051,373241695
61732051,365465881
61779211,227827447
61803293,249082793
61803293,403241177
61832555,46129538
61840500,94848686
61840976,346091674
61840976,295790436
61840976,178098472
61849905,345477748
61849905,296619611
61849905,42372916
61861941,400914589
61861941,243706754
61871152,254266946
61871152,134533403
61871152,305089650
61871152,121634945
61871152,139565105
61942084,150823353
61950628,135689561
61950628,47230872
61950628,233799154
61950628,254427497
61950628,316061120
61973656,107126884
61973656,56913325
61973656,45924266
61973656,224778254
61985804,219372397
61985804,81686588
61998067,189393713
61998067,373710425
62144462,328435125
62153331,257985909
62181879,375181873
62187608,106556819
62187608,33505476
62305723,198715997
62305723,348025904
62365468,28735977
62365468,90880434
62365468,71484571
62365468,124425630
62365468,402703984
62382018,23061079
62382018,353381230
62382018,133746186
62405762,226508499
62411687,267306058
62419892,393969016
62477900,50131582
62497538,166385385
62500763,217996686
62500763,203488520
62500763,31091661
62500763,316061120
62549252,219695539
62549252,138169052
62549252,250911494
62549252,68069765
62549252,265553864
62566363,85587233
62577506,202862624
62577506,317090876
62577506,35701684
62593471,42297823
62593471,203351988
62593471,92431073
62593471,82295328
62613690,200624861
62640452,47453219
62715747,56168318
62727186,178694627
62727186,209943580
627349,400499276
627349,282080957
627349,149784572
627349,243711650
627349,56898226
62744953,113237743
62744953,367684026
62800458,314096331
62800458,400334821
62800458,178601778
62800458,215560788
62855978,100775088
62855978,47084158
62855978,2664887
62855978,33939538
62855978,2311792
62861514,378417738
62861514,35274035
628916,363526841
62909863,224049950
62909863,392824485
62942804,64524944
63051398,323451882
63051398,207088170
63051398,361896354
63083532,316329529
63083532,267818285
63105422,194626706
63105422,295576743
63105422,85746447
63105422,256880878
63106567,103309939
63106567,224448128
63106567,106917790
63115068,50002135
63115068,232929776
63115068,257892552
63115068,58315457
63116645,349377971
63116645,220936570
63116645,9638906
63144168,139762532
63144168,316600780
63144168,67553790
63144168,89722121
63144168,315068258
63228700,335074931
63312563,249981193
63312563,326867366
63312563,264463077
63312563,363780071
63340633,12947223
6338284,74327765
63404948,290839641
63449126,117954915
63449126,230214333
63449126,367339971
63449126,322008056
63479831,84750374
6352387,211956128
6352387,180519153
6352387,2432119
6352387,403527962
63538585,55147778
63538585,175199671
63538585,300991619
63538585,97548721
63538585,314295537
63545907,105925845
63545907,350184574
63556787,96355923
63556787,37537515
63556787,271094840
63556787,310010107
63556787,173983090
63631750,348876082
63640171,56541874
63640171,127320421
63643294,8802685
63697884,403318238
63697884,36720561
63697884,219451801
63697884,394662033
63712853,400840831
63712853,185353244
63801698,56297051
63912252,361404118
63933950,119234970
63933950,340999290
63944386,46480880
63944386,84672466
6399863,264469913
6399863,349697707
6399863,354525367
6399863,136192461
64019247,155901943
64049642,316353522
64049642,377462975
64049642,121885358
64049642,194746465
64060923,143149727
64060923,372539548
64060923,178852497
64060923,70810974
64079770,366765383
64079770,96517626
64087996,51996121
64087996,219483645
64087996,105734133
64106527,34581672
64106527,238934219
64106527,404349691
64106527,220775609
64158384,259802959
64158384,241437636
64158384,194827964
64158384,358403047
64180394,144605881
64182182,150142055
6420343,77599503
6420343,348066430
64250909,187701012
64296382,328842315
64296382,52202615
64301149,229829564
6430954,67302624
64333354,142434915
64418285,215627847
64429639,79544309
64429639,85577409
64429639,165643218
64464214,291559107
64472948,42182649
64472948,170486776
64472948,175566460
64482252,273178568
64482252,284555480
64496244,41882132
64497148,307225865
64497148,351611153
64497148,45081782
64501310,354432714
64501310,206363146
64511466,164285871
64511466,376665433
64519524,343091176
64519524,132105528
64519524,288899947
64557721,186370408
64570072,229829564
64701188,147557897
64701188,67669847
64701188,81282670
64712283,312788121
64712283,13659166
64712283,16535916
64712283,61012465
64712283,272005504
64731721,94901599
64731721,240076934
64749469,308648320
64749469,268028429
64749469,258322501
64749469,160948758
64941388,299869563
64941388,128061367
65078859,403119214
65080988,44774122
65080988,25855972
65080988,325049852
65085308,62544469
65085308,140665437
65087966,343390116
65087966,109322732
65087966,149142045
65087966,382917775
65087966,140695540
65091539,2275744
65160969,402279576
65184262,25566739
65185404,7344221
65185404,195196622
65185404,369556865
65213986,206855739
65221359,30554135
65221359,364659986
65221359,189349099
65234210,394044247
65234210,230125640
65271788,253241814
65271788,369008450
65271788,81681185
65288762,386992394
65327146,125666923
65327146,75681830
65327146,210893814
65350472,261047754
65393458,322272691
65420807,76415539
65420807,312583213
65420807,367544024
65420807,17352004
65420807,268743197
65430299,91952327
65430299,369875217
65430299,79472841
65455483,261011886
65455483,17589206
65455483,210251195
65455483,341743086
65455483,16047827
65493160,550103
65493160,165623717
65493160,150692432
65493160,61967340
65493160,362815508
65541703,174482763
65599804,303625840
65625633,75681830
65646895,397645798
65652319,323741613
65652319,57087561
65652319,306435207
65663678,315489179
65663678,119270713
65663678,144608167
65663678,310083951
65800700,399563015
65800700,241519192
65800700,393642172
65800700,354554447
65800700,250372723
65803545,101222188
65803545,344203527
65803545,331947947
65830327,202112616
65830327,14986827
65830327,100634685
65834424,302321834
65851171,389987976
6590050,302000155
6592065,299831055
6592065,152589419
6592065,205158711
6592065,104077923
6592065,236635704
6597815,101676198
6597815,355434012
6597815,307792517
6597815,187303998
66013505,262099640
66013505,337251638
66052986,248790438
66052986,397055863
66108640,226269652
66108640,55995503
66108640,17208094
66108640,380134676
66108640,98656648
66201870,23854363
66201870,17944347
66258086,140243111
66258086,308762132
66258086,52900329
66258086,270305106
66258086,84105401
66259825,315867567
66259825,224013800
66259825,257663583
66259825,225730672
66259825,141217177
66264769,88057415
66285477,137567124
6629168,381662846
6629168,260307401
6629168,90686538
6629168,294326454
6629168,397007687
66310393,347691407
66310393,293055258
66339151,208384284
66339151,103979843
66339151,75706490
66339151,318141036
66339151,94682384
66369549,382542784
66412383,210694223
66412383,85249845
66412383,197153927
66412383,326528547
66412383,5901596
66420329,166159135
66420329,364772911
66420329,247051192
66420329,402920859
66420329,313178639
66535482,41882132
66584046,381432050
66584046,117911713
6660542,277186224
6660542,247251564
66625323,3769623
66625323,189842739
66646269,163746994
66646269,30779919
66646269,116792532
66646269,378051346
66646269,363046734
66721209,30524011
66721209,331684471
66721209,226208141
66721209,8214458
66772845,27438354
66772845,38914817
66772845,103847184
66772845,389192619
66772845,301497020
66805194,156169149
66805194,136163525
66805194,268784471
66805194,354210694
6681157,327818471
6681157,328133121
6681157,53030571
66835786,42437985
66835786,41927530
66835786,241339332
66835786,397522268
66835786,6559214
66836832,119138725
66836832,202569179
66836832,293580609
66836832,353199497
66836832,282547342
66872523,210893921
66872523,110249913
66873092,71985415
66873092,323331879
66873092,262108061
66873092,270878470
66899098,119082689
66922466,110028164
66954651,187920096
66954651,247145152
66954651,160008894
66954651,276932758
66983676,147986728
6698727,345488775
6698727,223971418
6698727,257985909
6698727,354056176
6698727,397582480
67008653,239205316
67008653,252658152
67008653,25298466
67008653,332969399
67116031,250637918
67148812,172762523
67148812,238486794
67148812,100616583
67162826,299099583
67162826,397700549
67201892,365356750
67201892,143263044
67208864,26464112
67208864,73872749
67208864,184891670
67217136,110324554
67217136,86230403
67217136,376159216
67217136,397670044
6725243,373769744
67275977,326616922
67275977,237098103
67275977,195931653
67275977,296821633
67323837,284335937
67431810,103257072
67665242,354162897
67665242,49009769
67665242,218239500
67833255,387985204
68023187,253224253
68023187,113953511
68023187,361414545
68023187,329874143
68023187,40384253
68028423,295729767
68028423,3127784
68028423,185891159
68040513,78414027
68040513,102131203
68040513,328653540
68040513,105457466
68040513,246354302
68066486,83261906
68113752,18956248
68113752,375772509
68140975,366915328
68140975,57854799
68140975,358103399
68140975,76674894
68184858,308678060
68184858,179102902
68195140,15604
68198511,376275893
68198511,91333755
68198511,302931315
68198511,127487126
68198511,122680918
68198575,128349585
68218327,385070939
68243141,12866994
68243141,25305948
68243141,45206268
68243141,269697633
68243141,141249663
68317553,130076561
68411170,285277215
68411170,363408402
6843786,71679184
6843786,167136257
6843786,216402264
6843786,314922325
6846140,139674520
6846140,42930384
6846140,190812371
6846140,311911456
68491491,397159877
68491491,353828774
68514022,164666227
68519803,217108678
68529182,81176458
68529182,394312864
68529182,233966693
68529182,44416387
68529182,291584430
68587289,319479076
68587289,238597282
68587289,99180213
68587289,273052482
6861691,325405643
6861691,30132724
68654727,66121343
68658212,20778936
68658212,346515622
68658212,337238120
68658212,22565309
68661989,170071786
68760431,273052482
68763635,195895922
68795151,130827753
68807063,214361978
68807063,177231251
68807063,170779809
68816517,80987051
68845467,389538566
68845467,365346086
68845467,105753567
68845467,20646729
68845467,26925071
68855010,184205073
68943297,71733528
68943297,145401850
68943297,356550516
68946975,362630077
69042836,37990114
69070936,13632976
69070936,391478315
69070936,239300087
69070936,207230402
6910165,19578802
69158508,299836688
69158508,153284390
69158508,158420137
69288209,145760031
69288209,24019131
69288209,360503590
69288209,275572283
69309915,338713194
69348762,302955817
69387053,98380071
69387053,161812721
69387053,287256231
69387053,112972541
69387053,30741480
69419619,4646934
69419619,93324063
69423169,274376784
69423169,195465042
69423169,10111133
69423169,323614592
69439146,396232239
69439146,208751804
69492604,270519826
69536379,81837587
69536379,65588243
69536379,34267089
69536379,286941117
69550262,178802164
69550262,268971347
69550262,20507767
69550262,347202721
69550262,316347872
69576159,175796232
69576159,327610712
69576159,56290131
69725399,212044060
69738612,351449260
69738612,255263090
69754786,282934321
69754786,177620891
69754786,399705829
69754786,352092001
69784592,165397965
69799403,51174478
69799403,78560623
69799403,217474145
69823568,22738545
69823568,262855771
69823568,21143746
69823568,316002057
69823568,43589536
69871078,282627159
69876728,206504554
69876728,336263476
69914040,359360573
69914040,283690326
69918931,266686994
699191,105902532
69938358,99027830
69938358,373420926
69953654,28673780
69953654,284127559
69954393,358481495
69954393,53238080
69954393,230558745
69954393,298332235
69992291,145991125
70010823,34585842
70010823,139727770
70010823,300868806
70072485,397725623
70072485,78114546
70072485,345077169
70072485,88908301
70186590,101276445
70231142,325501743
70231142,276132218
70231142,110998572
70231142,371738571
70248359,182334095
70248359,342907367
70285486,340782243
70285486,337377803
70285486,363649749
7029695,276326532
7030290,32831795
70308726,64979385
70308726,279026839
70308726,863419
70318676,44774441
70318676,210574289
70318676,385466119
70351058,182052936
70351058,397185313
70351058,190381262
70351058,62986553
70356967,176354577
70356967,283285100
70356967,397848470
70356967,348038941
70356967,159891927
70378443,7532626
70412049,137468803
70412049,123610985
70412049,268132421
70450500,387762464
70450500,123055179
70450500,200530314
70450500,382284982
70549753,173774707
70549753,252809276
7057270,302814310
7057270,26811845
7057270,375915958
7057270,269869955
70597643,93709616
70597643,248621693
70597643,217446315
70613481,863419
70613481,177237914
70613481,270775805
70613481,222687353
70613481,38850417
70634382,272192463
70634382,145530601
70634382,275771915
70710134,395809099
70710134,33083588
70710134,195051850
70710134,89136963
7071315,315583107
70819814,381300226
70819814,143448419
70819814,67878132
70819814,166710960
70819814,123158783
70849782,278350487
70849782,375646881
70849782,257621273
71036667,299836688
71078554,177965579
71078554,149377071
71107115,272870236
71107115,286687972
71107115,9180017
71107115,150028532
71107115,286847694
71124457,138308510
71124457,18450050
71124457,303670989
7113713,38781725
71159805,215693016
71159805,214574751
71159805,109312985
71193336,265270712
71193336,124241182
71193336,70653979
71284684,155159898
71284684,179955281
71370759,315583107
71370759,255581209
7138427,253019748
7138427,251091512
7138427,117032468
7138427,50824645
7138427,344796091
71437303,387616892
71437303,294493897
71548582,62299191
71548582,16456493
71548582,184876013
71548582,144207739
71548582,285835534
71581288,262473783
71581288,37439540
71611905,106178259
71618587,9819823
71618587,144625473
71618587,204442513
71625393,56844183
71627554,63678849
71627554,254206236
71627554,104292877
71627554,308811399
71627554,239148357
71635822,343548283
7166003,17518079
71806663,16460606
71806663,323965363
71858251,333028913
71884482,19499608
71884482,179784371
71884482,22473582
71902003,257632907
71902003,348654760
71902003,76649310
71902003,150524940
71911264,176758965
71911264,134594459
71911264,124438872
71911264,25016777
71952221,240572097
71999129,201962361
72067111,34944682
72067111,188520980
72069485,371316129
72069485,48275135
72143157,47448939
72143157,80773974
72143157,136444548
72229479,285157380
72229479,226334050
72229479,140738236
72229479,7066980
72276740,17072793
72325542,385271371
7232574,147681624
72327330,227725099
72327330,225929518
72327330,173384643
72375961,127342263
72385442,314713289
72395472,216198784
72395472,249860548
72395472,131010176
72395472,316709993
72540615,92928298
72595347,325637275
72614595,257915148
72614595,236667985
72663653,13695825
72685160,369839840
72685160,205207801
72685160,241803157
7269946,202584048
72724426,194707391
72724426,381472392
72724426,57510704
72724426,385397500
72802416,401790792
72809524,40413820
72809524,57086760
72809524,309873210
72809892,263451639
72809892,343534266
72836330,71257579
72836330,207244762
72836330,174518823
72836330,173530605
72840840,104883287
7284119,82893290
7284119,238753018
7284119,311882717
7284119,317933302
7284119,301972980
72878169,247230799
72878169,188211774
72878169,3892822
72878169,382052020
72963156,12563710
7296920,136077907
