user_id,item_id
86499657,153412250
86499657,266711537
86499657,185507581
86499657,62413100
8650535,157131905
8650535,106984303
8650535,273405187
8650535,67587995
8650535,281950669
86507870,56775877
86507870,13063986
86507870,151151142
86507870,289150647
86507870,49471392
86520500,100308269
86520500,25642803
86520500,302984313
86520500,117879507
86520500,300374147
86528162,236511111
86528162,228414573
86528162,400029964
86528162,403496447
86528162,44783054
86532771,73257391
86532771,103122251
86532771,43080451
86532771,39737542
86532771,164388991
865428,59916904
865428,382180139
865428,100864669
865428,139425289
865428,42913500
86543879,13390042
86543879,32332676
86543879,187194882
86543879,348349374
86543879,189588425
86559682,39913269
86559682,264970752
86559682,79080199
86559682,212515746
86559682,345425742
86563805,178552939
86563805,300296272
86563805,389881317
86563805,196355978
86563805,29086158
86564746,363448220
86564746,211859651
86564746,259759589
86564746,36803135
86564746,148050265
86616657,27352933
86616657,230356309
86616657,176024813
86616657,55691046
86616657,286661472
86626211,52360155
86626211,328287892
86626211,145420754
86626211,92051363
86626211,128994064
86627669,139641791
86627669,333403531
86627669,228877065
86627669,234498787
86627669,189306357
86632763,90881558
86632763,48689917
86632763,75107207
86632763,323275487
86632763,302494853
86633074,298552017
86633074,287623073
86633074,122512631
86633074,225825699
86633074,292490148
866393,266936241
866393,123322096
866393,263717061
866393,208339888
866393,5256696
8664835,66682379
8664835,32755527
8664835,353509024
86659938,326962630
86659938,298206428
86659938,30932565
86659938,322036508
86659938,6317758
86682082,129695258
86682082,273547560
86682082,270158783
86682082,16808205
86682082,58296156
86691882,300328953
86691882,205277454
86691882,159754349
86691882,22305258
86691882,154129757
86699139,143144185
86699139,317987513
86699139,368439282
86699139,118280445
86699139,336025642
86711318,56531723
86711318,13739010
86711318,19055406
86711318,176639737
86711318,638541
86723304,323636921
86723304,31375850
86723304,306885826
86723304,171712717
86723304,17063720
86735546,271361349
86735546,305331808
86735546,308560327
86735546,320122502
86735546,169863591
8673852,221766367
8673852,246532943
8673852,219122079
8673852,243162453
8673852,269453336
86779833,81697123
86779833,130812230
86779833,296337118
86779833,261181640
86779833,180023419
86801976,7716442
86801976,76383144
86801976,44380798
86801976,147917335
86801976,3914196
8680886,279721697
8680886,359021957
8680886,118975810
8680886,224414358
8680886,128082021
86808910,53971437
86808910,45714839
86808910,72980466
86808910,347177591
86808910,259541359
86830493,111320602
86830493,28763240
86830493,115528645
86830493,313774396
86830493,333145613
86860857,167059044
86860857,239505538
86860857,394911406
86860857,101019681
86860857,28420769
86868724,357465403
86868724,115770584
86868724,354982119
86868724,114335000
86868724,128791667
86877587,371432232
86877587,138920985
86877587,126771781
86877587,71997214
86877587,273094898
8688508,371817304
8688508,170400719
8688508,367113867
8688508,254461105
8688508,222060582
86889967,320379988
86889967,64481392
86889967,91444264
86889967,236210564
86889967,178348955
86899027,48941030
86899027,193855076
86899027,348822555
86899027,360757237
86899027,315634909
86907014,260136602
86907014,130059620
86907014,337272886
86907014,318461020
86907014,392389154
86923777,178093126
86923777,190175611
86923777,313445281
86923777,62608452
86923777,45333318
86925644,263347075
86925644,254370578
86925644,242657291
86925644,353412130
86925644,254011390
86927679,58709317
86927679,353381230
86927679,272509553
86927679,21364182
86927679,129009981
86947766,68922513
86947766,227474521
86947766,98527540
86947766,130166642
86947766,314939985
86958151,224013274
86958151,193155025
86958151,1007198
86958151,386519620
86958151,241021322
86976144,179122499
86976144,217418178
86976144,1358524
86976144,243249090
86976144,120807562
86993985,53519783
86993985,85794087
86993985,340228644
86993985,314411103
86993985,390395915
87015324,78072713
87015324,67295130
87015324,369473897
87015324,176802612
87015324,374810553
87056156,350838085
87056156,164434419
87056156,397153667
87056156,111467838
87056156,32993268
87056813,339234915
87056813,329717177
87056813,153492216
87056813,217987401
87056813,66686771
87083920,209862129
87083920,136692421
87083920,386975797
87083920,301267885
87083920,284570692
87088035,322154087
87088035,346358312
87088035,341611261
87088035,353013301
87088035,114429250
87105992,101387661
87105992,226946761
87105992,86741624
87105992,68763042
87105992,104066521
87107968,292620825
87107968,380217571
87107968,376869653
87107968,217524848
87107968,265704865
87129314,8779761
87129314,87538380
87129314,13673178
87129314,326576271
87129314,306061570
87131842,262038170
87131842,347837386
87131842,271029411
87131842,83926158
87131842,27919922
87150607,234778195
87150607,203057186
87150607,196098316
87150607,376417958
87150607,303753441
87153696,174695172
87153696,159019655
87153696,183414514
87153696,339331712
87153696,156379883
87161319,294492590
87161319,212377492
87161319,371538231
87161319,128133130
87161319,108587724
8716998,43107720
8716998,51715611
8716998,349317520
8716998,348817424
8716998,228741565
87186503,386511557
87186503,290062653
87186503,169371380
87186503,216145246
87186503,166264337
87196325,123987092
87196325,267228468
87196325,82986475
87196325,1435255
87196325,186181839
87196401,377817862
87196401,298670687
87196401,42304611
87196401,387841357
87196401,93016601
87211285,197542020
87211285,371233662
87211285,12418203
87211285,13937921
87211285,121559349
87219119,275187243
87219119,298723240
87219119,40471229
87219119,6981347
87219119,34168413
87238055,353747962
87238055,437100
87238055,308571750
87238055,11032770
87238055,9487853
87259124,124112223
87259124,186359403
87259124,306305967
87259124,329702043
87259124,70928577
87259267,191545742
87259267,114766176
87259267,61097556
87259267,370817930
87259267,316923788
87269348,303634943
87269348,180971489
87269348,233519443
87269348,203359424
87269348,247808033
87276218,391977820
87276218,137721544
87276218,85602399
87276218,188110664
87276218,262005622
87281516,290744779
87281516,294952600
87281516,394841922
87281516,124285776
87281516,110166879
87349767,231921915
87349767,316658880
87349767,182521108
87349767,102375052
87349767,176921791
8735862,270172053
8735862,201104444
8735862,77589830
8735862,347672541
8735862,62129955
87371779,256189985
87371779,37728953
87371779,278822047
87371779,190638824
87371779,199191734
87375362,198905331
87375362,12102370
87375362,222475180
87375362,239019773
87375362,301400959
87383843,357544976
87383843,220349752
87383843,192232149
87383843,27094793
87383843,208292054
87384297,20657999
87384297,344502858
87384297,306056297
87384297,392178913
87384297,350277854
87418451,101139224
87418451,223422285
87418451,316586096
87418451,75227440
87418451,262504060
87424960,225675424
87424960,72283543
87424960,10311722
87424960,137314342
87424960,95485742
87443912,20360357
87443912,160084939
87443912,280503482
87443912,363943458
87443912,104666964
87452250,153028671
87452250,363330115
87452250,186143049
87452250,33373959
87452250,203688902
87464807,318116399
87464807,363050693
87464807,391614440
87464807,334973797
87464807,4796685
87468263,297765711
87468263,247721663
87468263,77975384
87468263,83918883
87468263,170663525
87470884,177229164
87470884,247441617
87470884,363573295
87470884,122881742
87470884,293267024
87474547,218443973
87474547,49462291
87474547,110612521
87474547,36109556
87474547,379737287
87477352,356957275
87477352,125856280
87477352,280277462
87477352,336962202
87477352,159800152
87480402,119426767
87480402,318186828
87480402,37833552
87480402,388073988
87480402,90964962
87487564,13878392
87487564,274096004
87487564,232687424
87487564,202074663
87487564,55078550
87492408,368083390
87492408,9988465
87492408,224985524
87492408,390486810
87492408,194970115
87527373,309210181
87527373,367775794
87527373,286945257
87527373,153030409
87527373,309449127
87535498,257376244
87535498,42852082
87535498,85209170
87535498,55436008
87535498,323218939
87552336,219798404
87552336,397508473
87552336,178816190
87552336,378160216
87552336,339461380
87554469,368197305
87554469,46049316
87554469,267665142
87554469,331588182
87554469,250382292
8756709,57433246
8756709,354432714
8756709,368877423
8756709,35225156
8756709,173608566
87567216,133163812
87567216,40009417
87567216,109343952
87567216,38972744
87567216,146679992
87588454,403796122
87588454,144057059
87588454,76835259
87588454,101999743
87588454,364055861
87599806,148644746
87599806,120484470
87599806,389114318
87599806,286482266
87599806,369272153
8760120,219799296
8760120,399282135
8760120,176230407
8760120,285793396
8760120,226037031
87612342,79601216
87612342,238723351
87612342,24849421
87612342,86647389
87612342,362141969
87617928,215269674
87617928,303051023
87617928,389136449
87617928,292909868
87617928,123551928
87623885,159314584
87623885,302464823
87623885,400344324
87623885,394355771
87623885,32076230
876320,292245258
876320,175177532
876320,258238278
876320,35066618
876320,141268439
87653956,219290668
87653956,46208042
87653956,57534714
87653956,235911533
87653956,113741932
876631,345924935
876631,172340807
876631,152973752
876631,39302791
876631,302635283
87665729,214020661
87665729,383465545
87665729,18395029
87665729,390181058
87665729,114222524
87688755,100868264
87688755,1474954
87692720,223041086
87692720,301196308
87692720,7476379
87692720,96847858
87692720,152649441
87694042,188799425
87694042,270051838
87694042,141296486
87694042,399832502
87694042,155217475
87698611,297229657
87698611,168686898
87698611,230269936
87698611,396395891
87698611,341265658
87721273,370838093
87721273,70171006
87721273,58685711
87721273,349864281
87721273,274559541
87722797,147646437
87722797,151297448
87722797,57869802
87722797,375119626
87722797,50468348
87739488,378684099
87739488,181915234
87739488,321886986
87739488,279854192
87739488,156797319
87746553,304907868
87746553,198461885
87746553,64086289
87746553,303265072
87746553,310946128
87756612,153558001
87756612,309067662
87756612,194499950
87756612,33495692
87756612,168309741
87763849,23222026
87763849,36017188
87763849,11725053
87763849,270980016
87763849,5517220
87780704,134649254
87780704,94441330
87780704,126394372
87780704,223942844
87780704,43662247
87784166,358639579
87784166,310952470
87784166,333725480
87784166,266866829
87784166,69598941
8779015,205015444
8779015,3096697
8779015,264965533
8779015,75985059
8779015,253623318
87806157,399030878
87806157,121934806
87806157,69986411
87806157,324658675
87806157,372316329
87810767,245502394
87810767,290980219
87810767,356017594
87810767,336668011
87810767,1355627
87816316,149702634
87816316,249065088
87816316,393642172
87816316,182533316
87816316,45179211
87823047,32961866
87823047,167177057
87823047,244006050
87823047,363350372
87823047,323742825
87837648,393788613
87837648,17635676
87837648,52754059
87837648,12051728
87837648,308492580
87840590,146064262
87840590,241192687
87840590,345625947
87840590,17948881
87840590,106300892
87847652,80139796
87847652,299101847
87847652,19866305
87847652,223927337
87847652,349951671
87855267,260658759
87855267,56738717
87855267,164584786
87855267,286551706
87855267,67480384
87862660,1692536
87862660,111338114
87862660,241844124
87862660,53937844
87862660,92255415
8787788,277712857
8787788,260450532
8787788,371437132
8787788,312037983
8787788,310946128
87879859,365325318
87879859,187768239
87879859,143138079
87879859,220347450
87879859,119719517
87899471,344092450
87899471,253627611
87899471,118255761
87899471,74454591
87899471,88481604
87903675,387924139
87903675,295235197
87903675,321075813
87903675,360498933
87903675,178111416
87904187,187917430
87904187,13082315
87904187,127431184
87904187,298096305
87904187,43721913
87942879,342902679
87942879,282374815
87942879,396139159
87942879,217813444
87942879,330059009
87962860,285467425
87962860,329426729
87962860,153275276
87962860,26062909
87962860,130316519
87975311,67209578
87975311,27438354
87975311,378417738
87975311,22293786
87975311,70354812
87985184,327474962
87985184,153635506
87985184,155471059
87985184,393897610
87985184,108534097
88017169,399302783
88017169,335577034
88017169,263982551
88017169,134439915
88017169,301494141
88019911,57599909
88019911,154012476
88019911,111604567
88019911,329575664
88019911,170250730
88033835,64698965
88033835,266995714
88033835,337874802
88033835,148178843
88033835,100270101
88037774,201787421
88037774,390131777
88037774,378745869
88037774,207978319
88037774,342939012
8803847,164209415
8803847,296418438
8803847,400372067
8803847,6673965
8803847,319415893
88074814,215511431
88074814,216040847
88074814,352852754
88074814,180558007
88074814,247370398
88074962,210794651
88074962,291268859
88074962,241072770
88074962,204828757
88074962,350636102
88101910,295908974
88101910,99694235
88101910,43316261
88101910,18043044
88101910,372294731
88110785,392063742
88110785,222490520
88110785,37887946
88110785,206240290
88110785,75942854
88123029,239633228
88123029,1173280
88123029,230275803
88123029,348638775
88123029,275003733
88137020,348230840
88137020,352762926
88137020,395215221
88137020,13350228
88137020,249951422
88148961,223817501
88148961,168636817
88148961,252387677
88148961,329063570
88148961,114988888
88149331,333449222
88149331,10839459
88149331,99248078
88149331,69010783
88149331,28213518
88158177,383730985
88158177,254932714
88158177,26133233
88158177,109224032
88158177,42706524
88160551,73013640
88160551,374180523
88160551,256486104
88160551,239066286
88160551,45623276
88164394,157746986
88164394,244892647
88164394,40328006
88164394,51488486
88164394,232813358
88164548,4983680
88164548,95479652
88164548,180620883
88164548,369661113
88164548,231824645
88164862,1772175
88164862,9441572
88164862,356353067
88164862,262633964
88164862,313408152
88203268,61536592
88203268,172551345
88203268,340054362
88203268,211576594
88203268,214684502
88216437,351649979
88216437,175124107
88216437,286653821
88216437,358672376
88216437,154302106
88231861,153722538
88231861,169761643
88231861,372854130
88231861,390099150
88231861,164744187
88250977,319463199
88250977,262539246
88250977,75847933
88250977,298547097
88250977,343507809
88254061,244502508
88254061,335170634
88254061,403707244
88254061,335336702
88254061,243108139
88257423,264723909
88257423,233149520
88257423,132050773
88257423,26735207
88257423,220824325
88260072,76500207
88260072,76044623
88260072,39237414
88260072,386082841
88260072,115052027
88287026,118513062
88287026,245327404
88287026,219992410
88287026,323252762
88287026,251406215
88296368,144539370
88296368,269761857
88296368,90090871
88296368,311182814
88296368,365867328
8832019,292483509
8832019,205673995
8832019,238788657
8832019,176236902
8832019,303682352
88332423,44891314
88332423,229132337
88332423,364705326
88332423,15275940
88332423,169096336
88342367,213799643
88342367,197948079
88342367,367732458
88342367,249505674
88342367,244854116
8835073,301302539
8835073,179185263
8835073,341835941
8835073,280137996
8835073,394913220
88359210,353233036
88359210,58727293
88359210,228361532
88359210,239342258
88359210,327450066
88366771,326962630
88366771,184370828
88366771,290026685
88366771,402188501
88366771,293574890
88384654,398874320
88384654,232251350
88384654,396426534
88384654,363416588
88384654,318968288
88390200,199905080
88390200,236090427
88390200,198299561
88390200,198364194
88390200,302510630
88403538,246761760
88403538,380966525
88403538,404154737
88403538,390755673
88403538,249537985
88412028,157606403
88412028,296751981
88412028,404518425
88412028,186972750
88412028,102131203
88428110,172882232
88428110,170382060
88428110,122938621
88428110,283935201
88428110,253598974
88439967,218115161
88439967,111777222
88439967,30010077
88439967,254647730
88439967,226414675
88442067,128036035
88442067,6529319
88442067,37009043
88442067,166206739
88442067,50438885
88449184,352505197
88449184,115052027
88449184,73117374
88449184,348079795
88449184,126298206
88481472,294910455
88481472,272228588
88481472,266775532
88481472,285053773
88481472,244050536
88481876,334050869
88481876,294676161
88481876,190292918
88481876,190926633
88481876,119444941
88484250,381168978
88484250,30086470
88484250,343935663
88484250,135469771
88484250,207127628
88493765,34494643
88493765,183619807
88493765,303617201
88493765,194647995
88493765,86130971
88538921,341072583
88538921,361654033
88538921,243692490
88538921,2624294
88538921,319012106
88544112,23009229
88544112,315322428
88544112,211567006
88544112,283178995
88544112,202853020
88569994,239127061
88569994,378503179
88569994,147607369
88569994,329535094
88569994,251323275
88582962,206079657
88582962,40442164
88582962,2080354
88582962,133285515
88582962,5846740
88583894,237928521
88583894,384502894
88583894,141810636
88583894,88772010
88583894,105812364
88605554,382188505
88605554,48648726
88605554,309258030
88605554,29376846
88605554,319760577
88612821,166475614
88612821,148340921
88612821,67085661
88612821,47931584
88612821,27780649
88619867,91603854
88619867,68493104
88619867,152338475
88619867,360967662
88619867,133006809
88620925,277533152
88620925,77071348
88620925,278309183
88620925,116440642
88620925,324205946
88644182,246334716
88644182,382476801
88644182,207239258
88644182,29461090
88644182,312751138
88667400,79604500
88667400,99724261
88667400,311683651
88667400,354495098
88667400,148545032
88679768,391826123
88679768,259344742
88679768,54123013
88679768,321115049
88679768,3408433
88681894,168132929
88681894,325327706
88681894,151497451
88681894,79186668
88681894,209217873
88738775,200377009
88738775,191746092
88738775,250637918
88738775,32257601
88738775,150438431
88745149,273681956
88745149,117727201
88745149,336480606
88745149,242080422
88745149,168738325
88764337,55165524
88764337,222982711
88764337,966216
88764337,361263056
88764337,377123864
88821605,293540185
88821605,127749919
88821605,395949462
88821605,302565258
88821605,393515903
88836719,146669775
88836719,337164027
88836719,315267553
88836719,255431919
88836719,396304629
88837385,131436510
88837385,363642706
88837385,118770909
88837385,156318004
88837385,158835304
88847619,18610877
88847619,78072713
88847619,106310603
88847619,255314334
88847619,103147048
88860794,27101084
88860794,215171582
88860794,288149837
88860794,209521562
88860794,351835664
88879877,1784147
88879877,401580178
88879877,229780582
88879877,20715284
88879877,399622211
88914248,36939098
88914248,203684981
88914248,348871867
88914248,74653525
88914248,355333357
88935209,60549919
88935209,235630979
88935209,340393702
88935209,127885640
88935209,5015109
88955119,211940679
88955119,48846512
88955119,223945473
88955119,56938215
88955119,231039720
88959033,92682030
88959033,352997700
88959033,362737081
88959033,184397490
88959033,67101953
88964142,1070257
88964142,238590953
88964142,363963201
88964142,150229039
88964142,97636442
88965791,281153545
88965791,92857635
88965791,74988003
88965791,51438881
88965791,72116031
88967217,40635804
88967217,69261736
88967217,88038214
88967217,4199836
88967217,12687582
88967913,224588391
88967913,385399040
88967913,149909284
88967913,321596282
88967913,153013598
88968610,385657809
88968610,98343297
88968610,374402667
88968610,92019161
88968610,282330367
88980512,42417703
88980512,2629383
88980512,144110875
88980512,61616864
88980512,95596431
88988555,195341259
88988555,3451158
88988555,208567133
88988555,43459316
88988555,307713973
88999753,157759883
88999753,268108804
88999753,231049619
88999753,381270151
88999753,390454787
89003687,166042330
89003687,146285912
89003687,197863964
89003687,135844237
89003687,4383319
89025717,6556681
89025717,253333616
89025717,205280474
89025717,299295668
89025717,308159640
89039672,387581905
89039672,42775442
89039672,206148776
89039672,263724381
89039672,285794771
89040341,276057527
89040341,73061580
89040341,200191807
89040341,310770829
89040341,244594774
89043308,276136026
89043308,34471139
89043308,289671792
89043308,400589009
89043308,300994250
89046671,379849165
89046671,143007483
89046671,271596044
89046671,262572667
89046671,338917030
8905056,89172460
8905056,213541557
8905056,104174860
8905056,215844359
8905056,107161354
89056634,39096360
89056634,324205946
89056634,191108797
89056634,108114007
89056634,33914827
89072208,116004835
89072208,62833222
89072208,137258129
89072208,175413139
89072208,12434003
89076387,29703020
89076387,272528961
89076387,156987719
89076387,176398616
89076387,393363245
89090445,223171705
89090445,358173677
89090445,308886939
89090445,385254032
89090445,273440340
89109447,35802083
89109447,150024249
89109447,40163672
89109447,388213992
89109447,296528729
89137152,168352498
89137152,296469249
89137152,384468995
89137152,309791262
89137152,335654023
89162423,245794597
89162423,295399190
89162423,144779916
89162423,109787380
89162423,362055140
89168075,366084545
89168075,377466764
89168075,301142076
89168075,267024193
89168075,130041065
89172693,378685723
89172693,385254501
89172693,248876760
89172693,100449993
89172693,401563830
89186645,32420976
89186645,75901582
89186645,105249441
89186645,310456130
89186645,360010027
89194995,400878227
89194995,113182725
89194995,6518905
89194995,109882274
89194995,44933322
89205429,194488270
89205429,220395269
89205429,328396854
89205429,380940687
89205429,346249605
89225855,213525602
89225855,81844668
89225855,32205468
89225855,285589345
89225855,65809239
89233383,396364796
89233383,146359050
89233383,177929133
89233383,102391216
89233383,222140244
89280541,183902392
89280541,55904872
89280541,352425306
89280541,130395577
89280541,218541634
89284435,403390073
89284435,368809811
89284435,95794860
89284435,382698808
89284435,72353546
89297848,367256007
89297848,158884195
89297848,283356796
89297848,70047105
89297848,366001436
89300496,237062680
89300496,398742221
89300496,154810051
89300496,108500948
89300496,26068205
89304414,148660356
89304414,87925590
89304414,398002134
89304414,225798238
89304414,17866291
89315288,6497043
89315288,361481652
89315288,253101233
89315288,285688958
89315288,26769009
89333606,2633720
89333606,170800797
89333606,212643794
89333606,284976208
89333606,191889584
893399,278248028
893399,57945297
893399,200647700
893399,129080046
893399,218127004
8934646,199159192
8934646,352941284
8934646,120699219
8934646,216819541
8934646,286497597
89362349,249395779
89362349,61787820
89362349,276423315
89362349,283699720
89362349,263466328
89383339,42835125
89383339,299013797
89383339,378687641
89383339,332598923
89383339,275131735
89389805,297585213
89389805,251487730
89389805,386086838
89389805,199104151
89389805,338578649
89394332,355930550
89394332,180235819
89394332,268424868
89394332,352405587
89394332,210551101
89395586,299537365
89395586,245574814
89395586,321598407
89395586,231814278
89395586,288008893
89398068,37914902
89398068,19948765
89398068,224619571
89398068,86345637
89398068,200484505
89416397,381246537
89416397,357343281
89416397,275117836
89416397,228785522
89416397,180897123
89418741,159070156
89418741,347871431
89418741,403799786
89418741,98142224
89418741,177896437
89453373,75880274
89453373,86830113
89453373,267682051
89453373,347400266
89453373,389176673
89486777,114008534
89486777,384812976
89486777,331404665
89486777,177323634
89486777,376711517
89488053,16597173
89488053,119456834
89488053,7482943
89488053,49648235
89488053,135212779
89497773,80007940
89497773,330957611
89497773,164444911
89497773,122089811
89497773,112640044
89501391,186143929
89501391,243367501
89501391,259102280
89501391,373499226
89501391,403231739
89505491,307692114
89505491,60695617
89505491,245338545
89505491,84827305
89505491,328529291
89513630,222699531
89513630,178739816
89513630,143543195
89513630,254936990
89513630,255027569
89543267,116893025
89543267,235414238
89543267,39042464
89543267,342493955
89543267,378089669
89587556,102575729
89587556,91061153
89587556,399776992
89587556,100895849
89587556,364087508
89587988,244744584
89587988,217391968
89587988,324806406
89587988,59545281
89587988,131114248
89606580,304535837
89606580,12154498
89606580,169259052
89606580,278535013
89606580,262341438
89634823,304170605
89634823,10789927
89634823,48807656
89634823,151205104
89634823,319595650
89643940,103038680
89643940,349290444
89643940,59817679
89643940,130478269
89643940,326715914
89662943,76306480
89662943,85020830
89662943,179835495
89662943,312780965
89662943,25901282
89668709,183487015
89668709,18220995
89668709,376508
89668709,393519372
89668709,199438501
8966891,280391953
8966891,183216906
8966891,121894359
8966891,50577455
8966891,164461929
89719120,164537208
89719120,52250528
89719120,113882490
89719120,235094806
89719120,176059910
89737408,163500803
89737408,75418772
89737408,162934759
89737408,26613975
89737408,287316287
89747391,38068651
89747391,271879154
89747391,391927727
89747391,366687162
89747391,2176656
89749604,362301974
89749604,80615650
89749604,118417740
89749604,98980476
89749604,373342248
89755243,5685392
89755243,304657830
89755243,305150465
89755243,162829835
89755243,318763241
89769768,32947428
89769768,217659421
89769768,222262630
89769768,275284718
89769768,299294497
89770064,57674715
89770064,221696982
89770064,200935594
89770064,277603675
89770064,309778112
89772683,194595182
89772683,193985787
89772683,305525231
89772683,28399925
89772683,286771338
89792074,253390515
89792074,317900218
89792074,314155012
89792074,314096505
89792074,205932863
89803380,31375850
89803380,12111112
89803380,384089766
89803380,257190815
89803380,332423761
89817683,106028536
89817683,29087601
89817683,361460373
89817683,105699872
89817683,87535411
89819186,184938890
89819186,129628551
89819186,76855539
89819186,244585647
89819186,287687654
89826487,186450762
89826487,210508384
89826487,270187273
89826487,340416479
89826487,172353695
89831528,309392656
89831528,133109149
89831528,366313584
89831528,262023638
89831528,268929674
8985428,282904784
8985428,146484949
8985428,135026289
8985428,182399590
8985428,282974204
89862209,322592427
89862209,117941780
89862209,170237822
89862209,329761002
89862209,286718882
89867650,164661811
89867650,22829193
89867650,127286543
89867650,218420472
89867650,35010285
8988329,205484863
8988329,155851463
8988329,367382046
8988329,206764609
8988329,138620226
89885556,24404443
89885556,12532448
89885556,163479954
89885556,261238697
89885556,144828854
8989578,73144035
8989578,174741580
8989578,399785549
8989578,214884750
8989578,306963778
89897300,170017718
89897300,4759225
89897300,211589632
89897300,112599430
89897300,85463222
899031,138768145
899031,80355299
899031,138481751
899031,123212375
899031,226539834
89903781,272284482
89903781,211528969
89903781,382562380
89903781,176389772
89903781,98084308
89908518,142205894
89908518,163765156
89908518,375136496
89908518,319731008
89908518,161949620
89912374,360534330
89912374,382031689
89912374,305192645
89912374,283521594
89912374,328437406
90008172,8413459
90008172,77964411
90008172,121627538
90008172,160402839
90008172,155906680
90015699,362716237
90015699,175324023
90015699,151524381
90015699,14727586
90015699,106754053
90022703,274457477
90022703,331667455
90022703,243631219
90022703,339855956
90022703,90164452
90035738,324987565
90035738,157196064
90035738,307792517
90035738,353151664
90035738,41979484
90081052,84679535
90081052,86874807
90081052,320874652
90081052,376259600
90081052,287101838
90083915,298102
90083915,263703776
90083915,253009620
90083915,294318516
90083915,70162490
90091673,174321644
90091673,163009105
90091673,126034247
90091673,128974202
90091673,396119559
90093972,31071564
90093972,276692118
90093972,166536009
90093972,310625309
90093972,179567276
90094566,174719332
90094566,72709042
90094566,80804899
90094566,113664468
90094566,278538762
90108982,323856930
90108982,196032688
90108982,394646281
90108982,208397827
90108982,259238896
90110473,265373428
90110473,68702332
90110473,188818580
90110473,336864731
90110473,373575935
90113730,324944295
90113730,239255764
90113730,330175347
90113730,124038396
90113730,132976663
90116353,273269792
90116353,77214967
90116353,175692855
90116353,154940593
90116353,120086661
90130475,214391460
90130475,103120757
90130475,168653733
90130475,177518518
90130475,251266338
90134919,50086105
90134919,148610086
90134919,348797333
90134919,359183464
90134919,182508105
90135444,285372581
90135444,359323831
90135444,397566917
90135444,302992441
90135444,345003404
90147412,222150531
90147412,140720240
90147412,89441913
90147412,13012613
90147412,280363688
90155576,324395129
90155576,7819926
90155576,347436699
90155576,392396606
90155576,351627942
90163649,46446237
90163649,20592705
90163649,347078993
90163649,92007308
90163649,215145153
90175461,204206276
90175461,299040457
90175461,140877390
90175461,30429439
90175461,163901189
90232426,305653094
90232426,383049527
90232426,296284651
90232426,399872460
90232426,205116993
90254543,240443763
90254543,147982462
90254543,342657248
90254543,61028222
90254543,154238462
90280208,193688392
90280208,133834796
90280208,258348884
90280208,232788177
90280208,140000262
90285596,337091128
90285596,311122182
90285596,39983951
90285596,370769890
90285596,62634892
90315636,95365234
90315636,158057578
90315636,208920252
90315636,137139556
90315636,245168373
90324696,216779954
90324696,141002157
90324696,75187634
90324696,334671213
90324696,225851436
90335230,187981012
90335230,252641525
90335230,142793485
90335230,108604994
90335230,179616526
90342802,51211843
90342802,2557532
90342802,244434294
90342802,381729269
90342802,312605224
90381427,287495187
90381427,315199710
90381427,25283109
90381427,4241805
90381427,11906278
90394581,57126029
90394581,42775482
90394581,225753512
90394581,284468299
90394581,195903247
90401388,334375927
90401388,375132674
90401388,60433776
90401388,198378851
90401388,17976767
90402638,145401850
90402638,113208770
90402638,153461770
90402638,104633125
90402638,26641083
90408008,58780836
90408008,80338690
90408008,336130356
90408008,376616917
90408008,317920614
90426371,106310603
90426371,59099446
90426371,177953348
90426371,93561426
90426371,88083806
90451770,19739171
90451770,364608680
90451770,324839877
90451770,342350902
90451770,304282642
90455437,329902597
90455437,9757091
90455437,71177922
90455437,156894747
90455437,312591127
90458577,343302642
90458577,67907185
90458577,354022492
90458577,127947626
90458577,246326873
90459356,62890536
90459356,100253117
90459356,208577137
90459356,66968316
90459356,248512972
90469270,115514925
90469270,34326249
90469270,382187332
90469270,102540628
90469270,44857357
90472432,60716224
90472432,351524546
90472432,287514263
90472432,372469666
90472432,214211990
90481932,231758507
90481932,319494623
90481932,301789092
90481932,369597243
90481932,290326981
90482060,296499360
90482060,284537989
90482060,226868196
90482060,180410014
90482060,57018050
90505829,16216411
90505829,99593433
90505829,255323178
90505829,657245
90505829,264455033
90540437,166083110
90540437,148277130
90540437,58605936
90540437,147015052
90540437,149433514
90552377,166452251
90552377,148435421
90552377,60944515
90552377,104189789
90552377,334591124
90563664,56462119
90563664,211503210
90563664,248198197
90563664,46995784
90563664,55590330
90572935,109956948
90572935,146754323
90572935,367257136
90572935,264052872
90572935,171481913
90579934,88791659
90579934,400214390
90579934,376977936
90579934,22153322
90579934,309767897
90620114,2941771
90620114,329883598
90620114,106298346
90620114,102524643
90620114,333220673
90621059,210899900
90621059,245708391
90621059,273208311
90621059,326945538
90621059,226353231
90627288,357409073
90627288,388485730
90627288,93364553
90627288,111813357
90627288,258158998
90627536,206013002
90627536,131985950
90627536,164956144
90627536,55505657
90627536,1160732
90644173,348107856
90644173,341464295
90644173,56128651
90644173,221824208
90644173,254710762
90652115,186176858
90652115,236599495
90652115,245866527
90652115,316555195
90652115,159326302
90670839,311789368
90670839,60676693
90670839,119587145
90670839,240988146
90670839,217977952
90688627,294946805
90688627,323164339
90688627,375919816
90688627,178072751
90688627,173592513
90746875,226278610
90746875,27427630
90746875,295991501
90746875,37775466
90746875,112118104
907488,293361205
907488,239436199
907488,341395851
907488,238289627
907488,134682635
90759931,395439502
90759931,160929383
90759931,404412695
90759931,364807975
90759931,348298584
90770539,273558819
90770539,254227476
90770539,76718280
90770539,189563763
90770539,178389637
